train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
127927.921875,0.2387535572052002,0.4977988600730896,0.4955778419971466,0.24813775718212128,0.23784410953521729,0.497570663690567,0.4948171377182007,0.24865813553333282,0,0,,,,
118350.1875,0.25105851888656616,0.5019725561141968,0.5041776895523071,0.2628636360168457,0.24476107954978943,0.4970192015171051,0.49338072538375854,0.2575867176055908,1,1,,,,
120295.8125,0.2543348968029022,0.5030014514923096,0.5064425468444824,0.26683753728866577,0.24681836366653442,0.4952694773674011,0.4893122911453247,0.2606317102909088,2,2,,,,
114509.328125,0.2617165446281433,0.5023888349533081,0.5053321123123169,0.2765229046344757,0.24968907237052917,0.4974652826786041,0.49423322081565857,0.26388314366340637,3,3,,,,
112739.875,0.2623596489429474,0.500403881072998,0.5009105801582336,0.277847558259964,0.2559903860092163,0.49603915214538574,0.49065178632736206,0.2725536823272705,4,4,,,,
113349.2890625,0.26828479766845703,0.49961912631988525,0.49911460280418396,0.2859502136707306,0.2659156918525696,0.5005203485488892,0.5012670755386353,0.28468209505081177,5,5,,,,
105727.6875,0.27658915519714355,0.5032212138175964,0.5076764225959778,0.29615166783332825,0.2733415365219116,0.50279700756073,0.5069842338562012,0.2941267490386963,6,6,,,,
102584.09375,0.27830374240875244,0.500499963760376,0.5012112259864807,0.29935145378112793,0.269705206155777,0.49643057584762573,0.4910360872745514,0.2911333739757538,7,7,,,,
99517.1796875,0.2849726974964142,0.5025015473365784,0.5061889886856079,0.30795300006866455,0.27865439653396606,0.5007468461990356,0.5019200444221497,0.30217796564102173,8,8,,,,
99519.0546875,0.28944429755210876,0.5027334690093994,0.5068787336349487,0.31416332721710205,0.28506430983543396,0.500758171081543,0.5019997358322144,0.3112613558769226,9,9,,,,
97556.265625,0.2942959666252136,0.5037025809288025,0.5094627141952515,0.3207004964351654,0.2928454875946045,0.503231942653656,0.5087113380432129,0.3214801847934723,10,10,,,,
95212.203125,0.2955728769302368,0.5010297298431396,0.5026663541793823,0.32362502813339233,0.29229187965393066,0.5027899146080017,0.5075149536132812,0.3208608627319336,11,11,,,,
91438.6328125,0.30310705304145813,0.5041159987449646,0.5108460783958435,0.33329319953918457,0.30078691244125366,0.5048925876617432,0.5134975910186768,0.33236995339393616,12,12,,,,
88792.1953125,0.31010645627975464,0.5066001415252686,0.5176787376403809,0.3424796462059021,0.3051299452781677,0.5076252818107605,0.521176815032959,0.3375309705734253,13,13,,,,
