train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
8534.1875,0.45097556710243225,0.5613059401512146,0.6959775686264038,0.528668999671936,0.4481099247932434,0.5618789196014404,0.6989366412162781,0.5239987373352051,0,0,,,,
8001.12158203125,0.4547182619571686,0.560594916343689,0.6941908001899719,0.5356534719467163,0.4539601504802704,0.5614631175994873,0.6983674764633179,0.5341659784317017,1,1,,,,
7425.55615234375,0.4577403962612152,0.559618353843689,0.6913923025131226,0.5417949557304382,0.4562973976135254,0.5596482753753662,0.6928994655609131,0.5399463176727295,2,2,,,,
7381.07568359375,0.4607257544994354,0.559268593788147,0.6904599666595459,0.5473171472549438,0.45825231075286865,0.5589125752449036,0.6907026767730713,0.5440751314163208,3,3,,,,
7105.1767578125,0.4672572612762451,0.5601420402526855,0.6934195756912231,0.557776689529419,0.4670049548149109,0.5603721141815186,0.6956662535667419,0.5577518343925476,4,4,,,,
6914.26513671875,0.4706001281738281,0.559720516204834,0.6920480728149414,0.5641762018203735,0.46852803230285645,0.558667778968811,0.6901347041130066,0.562396764755249,5,5,,,,
6476.68408203125,0.47866290807724,0.5605668425559998,0.6944575309753418,0.5776634812355042,0.476634681224823,0.5612508058547974,0.6983376741409302,0.5738542675971985,6,6,,,,
6497.1396484375,0.4777097702026367,0.5576908588409424,0.6850199699401855,0.5795558094978333,0.4785501956939697,0.5593922138214111,0.6920350790023804,0.5796346068382263,7,7,,,,
6147.9697265625,0.48375871777534485,0.5583972930908203,0.6867102384567261,0.5898776650428772,0.48431921005249023,0.5590004920959473,0.6900821924209595,0.5908340215682983,8,8,,,,
5902.1865234375,0.485466331243515,0.5569729804992676,0.6816495060920715,0.5950730443000793,0.4856905937194824,0.5568526387214661,0.6825541257858276,0.596407949924469,9,9,,,,
5707.1044921875,0.48986175656318665,0.5566239356994629,0.6796578168869019,0.6040358543395996,0.4964662194252014,0.5612613558769226,0.6956452131271362,0.6107039451599121,10,10,,,,
5548.64697265625,0.4946441054344177,0.5566590428352356,0.6786901950836182,0.6133599281311035,0.49162694811820984,0.5562512874603271,0.6793019771575928,0.6087943911552429,11,11,,,,
5355.28857421875,0.49798840284347534,0.5563338994979858,0.6766488552093506,0.6205508708953857,0.49937865138053894,0.5594526529312134,0.6885542273521423,0.6191164255142212,12,12,,,,
5261.53662109375,0.5021252632141113,0.5565412044525146,0.6760878562927246,0.6286019086837769,0.5011700987815857,0.5568158030509949,0.6786494255065918,0.6269611716270447,13,13,,,,
5258.00927734375,0.5017847418785095,0.5535328388214111,0.6655071973800659,0.6331090927124023,0.4988662004470825,0.5523659586906433,0.6635358333587646,0.6298513412475586,14,14,,,,
5035.50634765625,0.5060142874717712,0.5544130206108093,0.6670409440994263,0.6404548287391663,0.5028891563415527,0.5512850284576416,0.6581565141677856,0.6403798460960388,15,15,,,,
4934.16162109375,0.5064219236373901,0.5522143840789795,0.6589374542236328,0.6454609632492065,0.508987545967102,0.552978515625,0.661675751209259,0.6503922343254089,16,16,,,,
5067.36181640625,0.5096220374107361,0.5514345765113831,0.6546356678009033,0.6540625095367432,0.5084699988365173,0.551157534122467,0.6552388668060303,0.6528695225715637,17,17,,,,
4711.82666015625,0.5162032842636108,0.5537762641906738,0.6598215103149414,0.6640575528144836,0.5131168961524963,0.5520245432853699,0.6560781598091125,0.6615400314331055,18,18,,,,
4499.89599609375,0.5193650126457214,0.5545825362205505,0.6609923839569092,0.6695625185966492,0.5123003721237183,0.54927659034729,0.6463137865066528,0.6655656695365906,19,19,,,,
4648.8408203125,0.5202205777168274,0.5527272820472717,0.6534717082977295,0.6756352186203003,0.520584762096405,0.5530860424041748,0.6556259393692017,0.6765069961547852,20,20,,,,
4490.08349609375,0.5164061784744263,0.5487918853759766,0.6411254405975342,0.6755664348602295,0.5230715274810791,0.5536134243011475,0.6559646129608154,0.6812035441398621,21,21,,,,
4562.45751953125,0.5204294919967651,0.5492191314697266,0.6400690078735352,0.6843916177749634,0.5252251029014587,0.5528485774993896,0.6514511108398438,0.6882225275039673,22,22,,,,
4600.626953125,0.5229889154434204,0.5499504804611206,0.6410079002380371,0.6889676451683044,0.524337649345398,0.5515291094779968,0.647007167339325,0.6892547607421875,23,23,,,,
4285.2041015625,0.5280647277832031,0.5523919463157654,0.6464734077453613,0.6956080198287964,0.5305910706520081,0.553272545337677,0.6487553119659424,0.700609028339386,24,24,,,,
4219.01025390625,0.5313518643379211,0.554029643535614,0.6501260995864868,0.6997712254524231,0.5300676226615906,0.553414523601532,0.6497727632522583,0.698905885219574,25,25,,,,
4572.56298828125,0.5287456512451172,0.5511788129806519,0.6411609649658203,0.7005109190940857,0.5251449346542358,0.5489617586135864,0.6364123225212097,0.6978736519813538,26,26,,,,
4353.8974609375,0.52972811460495,0.5506809949874878,0.6383440494537354,0.704433262348175,0.5309791564941406,0.5527688264846802,0.646406888961792,0.7029314637184143,27,27,,,,
4283.63330078125,0.5288572311401367,0.5497806072235107,0.6355810761451721,0.7045880556106567,0.5297880172729492,0.5503718852996826,0.637945294380188,0.7062861323356628,28,28,,,,
4136.41552734375,0.5323413610458374,0.5518168210983276,0.6404402256011963,0.7082695364952087,0.5299346446990967,0.5498283505439758,0.635649561882019,0.708195686340332,29,29,,,,
4264.3037109375,0.5307618379592896,0.5505411028862,0.6368492841720581,0.7075814008712769,0.528933048248291,0.5499013662338257,0.6368534564971924,0.7053055167198181,30,30,,,,
4276.6103515625,0.5319004654884338,0.5510901808738708,0.6379615068435669,0.7091124653816223,0.5288769602775574,0.5492168068885803,0.63419508934021,0.7070602774620056,31,31,,,,
4140.85107421875,0.5324015617370605,0.5510287880897522,0.6372365355491638,0.7106435894966125,0.5272934436798096,0.5469088554382324,0.6265326738357544,0.7093311548233032,32,32,,,,
4278.75732421875,0.5333397388458252,0.5519897937774658,0.6401737928390503,0.710471510887146,0.5303723216056824,0.5501199960708618,0.6364032030105591,0.7085569500923157,33,33,,,,
3970.582275390625,0.5327582955360413,0.5515840649604797,0.6391120553016663,0.7100414633750916,0.5334112644195557,0.5529537200927734,0.6448898911476135,0.7088150382041931,34,34,,,,
4039.166748046875,0.5338414907455444,0.5527744889259338,0.6428362131118774,0.7096285820007324,0.5377981662750244,0.5555762648582458,0.6512079834938049,0.7132534980773926,35,35,,,,
4064.38916015625,0.5327935814857483,0.5515996217727661,0.639140248298645,0.710093080997467,0.5359429717063904,0.554014265537262,0.646696925163269,0.7126342058181763,36,36,,,,
3864.5732421875,0.5330571532249451,0.552247166633606,0.6414780616760254,0.708992063999176,0.5381638407707214,0.5563809275627136,0.6541482210159302,0.7120148539543152,37,37,,,,
3752.5888671875,0.5347488522529602,0.553920328617096,0.6465655565261841,0.708888828754425,0.5376191735267639,0.5554971694946289,0.6510671377182007,0.7129954695701599,38,38,,,,
3569.976318359375,0.5387023091316223,0.5571457147598267,0.6557443141937256,0.7105575799942017,0.5328919291496277,0.5531314611434937,0.6461009979248047,0.7069570422172546,39,39,,,,
3791.91162109375,0.5337423086166382,0.5544543266296387,0.649665355682373,0.704811692237854,0.5358526706695557,0.5564302802085876,0.6566370725631714,0.7058732509613037,40,40,,,,
3690.78076171875,0.5322577357292175,0.5532922744750977,0.6463948488235474,0.7040375471115112,0.5325623154640198,0.553598165512085,0.6482840776443481,0.7048410177230835,41,41,,,,
3625.7236328125,0.5339307188987732,0.5552619099617004,0.6527221202850342,0.7031773924827576,0.5321336984634399,0.5546959042549133,0.6530691385269165,0.7008670568466187,42,42,,,,
3663.24853515625,0.5346378684043884,0.5559199452400208,0.6547074317932129,0.7032806277275085,0.5310536026954651,0.5538285374641418,0.6505618095397949,0.7003509402275085,43,43,,,,
3685.04736328125,0.529268205165863,0.5532925128936768,0.6489996910095215,0.6963649988174438,0.5335751175880432,0.555459201335907,0.6548336148262024,0.7025701999664307,44,44,,,,
3645.730224609375,0.5304194688796997,0.5539985299110413,0.6508048176765442,0.6974831819534302,0.5369950532913208,0.5585449934005737,0.6641584634780884,0.7033443450927734,45,45,,,,
3420.6806640625,0.5323396921157837,0.5557164549827576,0.6559457778930664,0.6979820728302002,0.5306882858276367,0.5546607375144958,0.6541849374771118,0.6973059177398682,46,46,,,,
3574.26953125,0.5301281213760376,0.5541707277297974,0.6517271399497986,0.6963133811950684,0.5295535326004028,0.5549778938293457,0.6563854217529297,0.693693220615387,47,47,,,,
