train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
106409.9453125,0.25053757429122925,0.4681330621242523,0.42143765091896057,0.27253177762031555,0.2480410486459732,0.46669116616249084,0.42066019773483276,0.26827001571655273,0,0,,,,
99481.15625,0.2647748589515686,0.4708402752876282,0.4240405559539795,0.2925734221935272,0.2683212161064148,0.4709768295288086,0.42528867721557617,0.296552449464798,1,1,,,,
90717.0,0.27922332286834717,0.4730086922645569,0.42605060338974,0.313905268907547,0.2774102985858917,0.47112345695495605,0.42293670773506165,0.3105904161930084,2,2,,,,
84340.640625,0.2883826792240143,0.47248825430870056,0.4220011234283447,0.32906123995780945,0.28397759795188904,0.46839725971221924,0.4128172993659973,0.32282203435897827,3,3,,,,
89755.9296875,0.34798580408096313,0.48394709825515747,0.44902902841567993,0.4257427453994751,0.3477575182914734,0.48180055618286133,0.4433090090751648,0.4256296455860138,4,4,,,,
39048.69921875,0.3662530183792114,0.4952978491783142,0.48496896028518677,0.4476079046726227,0.36763596534729004,0.49605488777160645,0.48765236139297485,0.4472027122974396,5,5,,,,
35871.82421875,0.38495442271232605,0.5003957152366638,0.5012780427932739,0.4778165817260742,0.3837980031967163,0.5007055997848511,0.5022295117378235,0.47285300493240356,6,6,,,,
32542.955078125,0.3927297294139862,0.5012890100479126,0.5041736364364624,0.4922843873500824,0.39826396107673645,0.5054298639297485,0.5172250866889954,0.4953034818172455,7,7,,,,
30103.0625,0.40533798933029175,0.5028160810470581,0.5091129541397095,0.5162655711174011,0.4089547097682953,0.507344663143158,0.5233067274093628,0.5143476724624634,8,8,,,,
27351.716796875,0.41667497158050537,0.5081154704093933,0.5262037515640259,0.5317827463150024,0.418729305267334,0.5084754228591919,0.526806652545929,0.5331337451934814,9,9,,,,
26187.7578125,0.4290066063404083,0.5105326175689697,0.533737063407898,0.5544048547744751,0.43197137117385864,0.5119152069091797,0.5373901128768921,0.5559455156326294,10,10,,,,
24135.912109375,0.4368021488189697,0.5127800107002258,0.540673017501831,0.567616879940033,0.4372977316379547,0.5114641785621643,0.5356879830360413,0.568693220615387,11,11,,,,
23733.279296875,0.44858163595199585,0.5158419609069824,0.5497314929962158,0.5884498357772827,0.45122939348220825,0.5181399583816528,0.555943489074707,0.5873761177062988,12,12,,,,
21480.1484375,0.45498472452163696,0.5165620446205139,0.5513503551483154,0.6019370555877686,0.46044421195983887,0.5204092264175415,0.5620819330215454,0.6040462255477905,13,13,,,,
20258.9296875,0.46544134616851807,0.5210637450218201,0.5645089745521545,0.6170414090156555,0.4621371626853943,0.5165560841560364,0.5494203567504883,0.6165875196456909,14,14,,,,
18984.0859375,0.47089308500289917,0.5216967463493347,0.5654852986335754,0.6288427710533142,0.4780771732330322,0.5262489914894104,0.5775511264801025,0.6333092451095581,15,15,,,,
18019.841796875,0.4779170751571655,0.5238927602767944,0.5710424184799194,0.6410569548606873,0.4774938225746155,0.523082971572876,0.5672969818115234,0.6393476724624634,16,16,,,,
17638.95703125,0.48278191685676575,0.5250200629234314,0.573373556137085,0.6505874991416931,0.4920575022697449,0.532622754573822,0.5944057106971741,0.6527146697044373,17,17,,,,
16431.435546875,0.4883747398853302,0.5269765853881836,0.5780482888221741,0.6599975824356079,0.48777681589126587,0.527357816696167,0.5782374143600464,0.6548823118209839,18,18,,,,
15989.935546875,0.494915246963501,0.5304338335990906,0.5872348546981812,0.6679970622062683,0.5026673078536987,0.5357562899589539,0.6004873514175415,0.6717588901519775,19,19,,,,
14996.42578125,0.499371200799942,0.533554196357727,0.596054196357727,0.6714204549789429,0.49907609820365906,0.5309143662452698,0.5855390429496765,0.6751651763916016,20,20,,,,
13913.240234375,0.5083661675453186,0.5376828908920288,0.605895459651947,0.6840131282806396,0.5113096833229065,0.5407765507698059,0.6134623289108276,0.6811003088951111,21,21,,,,
13842.41015625,0.5069579482078552,0.5365722179412842,0.6027209162712097,0.6832906007766724,0.5092476606369019,0.537141740322113,0.6017056703567505,0.6853839755058289,22,22,,,,
13424.359375,0.5102987289428711,0.5377609729766846,0.6049772500991821,0.6889504194259644,0.5073853731155396,0.5356806516647339,0.5976440906524658,0.6844033598899841,23,23,,,,
13102.837890625,0.5128931999206543,0.5393441915512085,0.6090736389160156,0.6915308833122253,0.5168780088424683,0.5418991446495056,0.6138787269592285,0.6927642226219177,24,24,,,,
12462.951171875,0.512678325176239,0.5386326313018799,0.6066004037857056,0.6929415464401245,0.5156469345092773,0.5409630537033081,0.611314058303833,0.6920416951179504,25,25,,,,
12393.9560546875,0.5145735144615173,0.5399513244628906,0.6101601123809814,0.6943694353103638,0.5152861475944519,0.5397113561630249,0.607003390789032,0.6945706009864807,26,26,,,,
12027.8642578125,0.5156704187393188,0.540849506855011,0.6127210855484009,0.6948167085647583,0.5207104086875916,0.5433204770088196,0.6162956953048706,0.6991639137268066,27,27,,,,
11574.5849609375,0.521780252456665,0.5444357991218567,0.6216182708740234,0.7012678980827332,0.5229442119598389,0.5444899797439575,0.6189053058624268,0.7019508481025696,28,28,,,,
11678.64453125,0.5231368541717529,0.5463943481445312,0.6280454397201538,0.6994615197181702,0.5198253393173218,0.544131875038147,0.6199909448623657,0.6945189833641052,29,29,,,,
11002.98046875,0.5193471908569336,0.5434061884880066,0.6196081638336182,0.6975864171981812,0.5219876766204834,0.5456175208091736,0.6239056587219238,0.6962221264839172,30,30,,,,
10304.0546875,0.5218708515167236,0.5453743934631348,0.6251407861709595,0.6988938450813293,0.5222935080528259,0.5459539890289307,0.6249337792396545,0.6961188912391663,31,31,,,,
10211.6875,0.5217159390449524,0.5462850332260132,0.6287521719932556,0.6960037350654602,0.5235011577606201,0.5462626218795776,0.6251481175422668,0.6984930038452148,32,32,,,,
9953.328125,0.5242140889167786,0.5481488704681396,0.6339529752731323,0.6975520253181458,0.5235468149185181,0.5469505786895752,0.627713143825531,0.6967382431030273,33,33,,,,
