train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
0.9015530347824097,0.20269662141799927,0.5374821424484253,0.5349979996681213,0.20275041460990906,0.2217128872871399,0.5262705683708191,0.5299789309501648,0.2219698578119278,0,0,,,,
0.8471712470054626,0.24870198965072632,0.5413146615028381,0.5545989274978638,0.25006505846977234,0.2523387670516968,0.5285177826881409,0.5400986671447754,0.25459426641464233,1,1,,,,
0.7958305478096008,0.30348992347717285,0.5486311912536621,0.5842750072479248,0.31135475635528564,0.2881554663181305,0.5395115613937378,0.5653071999549866,0.2943423390388489,2,2,,,,
0.7577507495880127,0.353164404630661,0.5502102375030518,0.6046422719955444,0.37297898530960083,0.3218139111995697,0.5412474870681763,0.5786040425300598,0.33481311798095703,3,3,,,,
0.7204363942146301,0.3952772617340088,0.553212583065033,0.6235058903694153,0.4295484125614166,0.3474730849266052,0.5412357449531555,0.5861396789550781,0.36795374751091003,4,4,,,,
0.6888824701309204,0.43715178966522217,0.556071937084198,0.6395745277404785,0.49065229296684265,0.3812755346298218,0.546943724155426,0.6065100431442261,0.4122444689273834,5,5,,,,
0.6585459113121033,0.4733402132987976,0.5624321103096008,0.6593532562255859,0.5443598031997681,0.4006451964378357,0.5479063987731934,0.6133766770362854,0.43981003761291504,6,6,,,,
0.6329675316810608,0.5052316188812256,0.5666555762290955,0.6695048809051514,0.5959858894348145,0.41847169399261475,0.5478745698928833,0.6170790791511536,0.466859370470047,7,7,,,,
0.6124515533447266,0.5318223237991333,0.572628378868103,0.680094838142395,0.6386173367500305,0.42954519391059875,0.544070303440094,0.6100887060165405,0.4873012602329254,8,8,,,,
0.5856054425239563,0.5580411553382874,0.5785699486732483,0.6845806837081909,0.6835904121398926,0.4565432071685791,0.5508770942687988,0.6292588710784912,0.5265331268310547,9,9,,,,
0.5666264891624451,0.5788729190826416,0.5855783224105835,0.6889874935150146,0.7181193232536316,0.46966642141342163,0.5518276691436768,0.632171630859375,0.5485236644744873,10,10,,,,
0.5499506592750549,0.5915666222572327,0.5890235900878906,0.6830793619155884,0.7443225979804993,0.48551687598228455,0.5553094744682312,0.6407567262649536,0.5733016729354858,11,11,,,,
0.5356554388999939,0.607069730758667,0.5968297719955444,0.6832968592643738,0.7706002593040466,0.5032370090484619,0.5598551630973816,0.6509079933166504,0.6008672118186951,12,12,,,,
0.5170661807060242,0.6214643716812134,0.6060234308242798,0.6819835901260376,0.7949451804161072,0.5154263377189636,0.5608440637588501,0.6509422063827515,0.6235803961753845,13,13,,,,
0.5044808983802795,0.6301769018173218,0.6131573915481567,0.6751438975334167,0.8136777281761169,0.528190016746521,0.5637664794921875,0.6549707055091858,0.6453644633293152,14,14,,,,
0.49207234382629395,0.6441696882247925,0.6267714500427246,0.678786039352417,0.8312581181526184,0.5385045409202576,0.5659142732620239,0.6564377546310425,0.6640512347221375,15,15,,,,
0.47733208537101746,0.6458119750022888,0.6325952410697937,0.6659166216850281,0.843746542930603,0.5524317622184753,0.572003960609436,0.6666967272758484,0.6837704181671143,16,16,,,,
0.4652000665664673,0.6535577774047852,0.6458006501197815,0.6629868149757385,0.8564950823783875,0.5601714849472046,0.5730803608894348,0.6636607646942139,0.7002890706062317,17,17,,,,
0.4545750617980957,0.6577590107917786,0.657364010810852,0.6581572890281677,0.8658613562583923,0.5712178945541382,0.5774747729301453,0.6672433018684387,0.7183563709259033,18,18,,,,
0.44328537583351135,0.6585719585418701,0.6688716411590576,0.6500536799430847,0.8738896250724792,0.5795832872390747,0.5803614258766174,0.6663808822631836,0.7343588471412659,19,19,,,,
0.4327065050601959,0.652908980846405,0.6733562350273132,0.6385524272918701,0.877717912197113,0.5839371681213379,0.5806143879890442,0.6589044332504272,0.7480900287628174,20,20,,,,
0.42247480154037476,0.6578738689422607,0.6922605037689209,0.6372812986373901,0.8849655985832214,0.5933507084846497,0.5855992436408997,0.6598583459854126,0.7644022107124329,21,21,,,,
0.4149927794933319,0.6517905592918396,0.7033172249794006,0.626436173915863,0.88890540599823,0.591597318649292,0.5827112197875977,0.6470223665237427,0.7722486257553101,22,22,,,,
0.40464121103286743,0.6518195867538452,0.715752363204956,0.6236106753349304,0.8920646905899048,0.6098026037216187,0.5963765382766724,0.6610347032546997,0.7920710444450378,23,23,,,,
0.3965146541595459,0.6425533294677734,0.7267076969146729,0.6122504472732544,0.8942947387695312,0.6133940815925598,0.5991500020027161,0.6608200669288635,0.7982655167579651,24,24,,,,
0.3879964351654053,0.6432085633277893,0.7371536493301392,0.6114926934242249,0.8961159586906433,0.6202195882797241,0.6051267981529236,0.6586859226226807,0.811273992061615,25,25,,,,
0.3797686696052551,0.6403865218162537,0.7588121294975281,0.6066338419914246,0.8990893959999084,0.6310177445411682,0.6154318451881409,0.6631211638450623,0.8242824673652649,26,26,,,,
0.37181931734085083,0.635220468044281,0.7630124688148499,0.6018414497375488,0.8992752432823181,0.6329240202903748,0.6185867786407471,0.6586800813674927,0.8309931755065918,27,27,,,,
0.36338216066360474,0.6332072615623474,0.7847336530685425,0.5987281799316406,0.9013937711715698,0.6391659379005432,0.6270121335983276,0.6574431657791138,0.841214120388031,28,28,,,,
0.3573935031890869,0.6312520503997803,0.7919186353683472,0.5967738032341003,0.9018769860267639,0.6349281072616577,0.6246252059936523,0.6494588255882263,0.8423497676849365,29,29,,,,
0.3501497209072113,0.6216816306114197,0.8031163215637207,0.5889301896095276,0.901914119720459,0.6395110487937927,0.6335726380348206,0.6465259790420532,0.8517447710037231,30,30,,,,
0.34501051902770996,0.6175187826156616,0.8064330220222473,0.5857305526733398,0.9017654657363892,0.6473702788352966,0.6435325145721436,0.6515910625457764,0.8578360676765442,31,31,,,,
0.33784836530685425,0.6148834824562073,0.8325130939483643,0.5830901265144348,0.903140664100647,0.6374819278717041,0.636869490146637,0.6381040215492249,0.8572165966033936,32,32,,,,
0.3311576843261719,0.6038737297058105,0.822719395160675,0.5756217241287231,0.9014681577682495,0.6495871543884277,0.6555572748184204,0.644315779209137,0.8675407767295837,33,33,,,,
0.3264676630496979,0.6052398681640625,0.8405977487564087,0.5762271285057068,0.9025459885597229,0.6571524143218994,0.6690905690193176,0.6475598812103271,0.8740450143814087,34,34,,,,
0.31984344124794006,0.5998613834381104,0.858223557472229,0.5723459720611572,0.9027690291404724,0.6441493630409241,0.6589168310165405,0.6330866813659668,0.8716704249382019,35,35,,,,
0.3144807517528534,0.6007272005081177,0.8683979511260986,0.5727865695953369,0.9032893776893616,0.6446565389633179,0.6658617854118347,0.630247950553894,0.8753871321678162,36,36,,,,
0.3083804249763489,0.5961472988128662,0.8629160523414612,0.569846510887146,0.9025459885597229,0.6381767392158508,0.6648356914520264,0.6217370629310608,0.8763163089752197,37,37,,,,
0.30443865060806274,0.5910055041313171,0.871338427066803,0.5664358735084534,0.9022858142852783,0.6528379321098328,0.6878496408462524,0.6323673129081726,0.8835432529449463,38,38,,,,
0.2987666428089142,0.5876016020774841,0.8814836740493774,0.5641891956329346,0.9022486805915833,0.642450213432312,0.6875033378601074,0.6197504997253418,0.8844724297523499,39,39,,,,
0.29458746314048767,0.5843102335929871,0.8783841729164124,0.5621371865272522,0.9017654657363892,0.6376222372055054,0.6895489692687988,0.6137611269950867,0.8855048418045044,40,40,,,,
0.2899802327156067,0.5846118330955505,0.8853178024291992,0.5622833371162415,0.9020256400108337,0.6465734243392944,0.7045442461967468,0.6203080415725708,0.8891183137893677,41,41,,,,
0.28532007336616516,0.5781213641166687,0.8831509351730347,0.558262825012207,0.9012079834938049,0.6535602807998657,0.718329668045044,0.6249805092811584,0.8923187851905823,42,42,,,,
0.28169119358062744,0.577595591545105,0.8980078101158142,0.5578780174255371,0.9015796184539795,0.6429644227027893,0.7074209451675415,0.6158450245857239,0.8899442553520203,43,43,,,,
0.2780856788158417,0.5795344710350037,0.8990631103515625,0.5590628385543823,0.9018397927284241,0.6448155045509338,0.7222360372543335,0.6151798367500305,0.8931447267532349,44,44,,,,
,,,,,,,,,45,45,0.5779848098754883,0.5637351274490356,0.6422768831253052,0.8618268966674805
