train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
147124.5,0.5118626952171326,0.5118378400802612,0.5161951780319214,0.8190231919288635,0.5112181901931763,0.5111241936683655,0.5148265361785889,0.8214285969734192,0,0,,,,
149303.578125,0.5118011236190796,0.5117154121398926,0.5158473253250122,0.8202274441719055,0.5129968523979187,0.5129207372665405,0.5179463028907776,0.817609429359436,1,1,,,,
140941.734375,0.5143368244171143,0.514195442199707,0.5200775861740112,0.8162534832954407,0.5222275257110596,0.5209659337997437,0.5296714305877686,0.8190028667449951,2,2,,,,
132870.65625,0.5200397968292236,0.5193866491317749,0.5287366509437561,0.813019335269928,0.5139679908752441,0.5145785212516785,0.5222472548484802,0.8069260716438293,3,3,,,,
106156.265625,0.5093467831611633,0.5090291500091553,0.5103189945220947,0.8358822464942932,0.5006388425827026,0.5007644295692444,0.5008479952812195,0.8354665637016296,4,4,,,,
101986.9453125,0.5155948400497437,0.5148850083351135,0.5170429348945618,0.8378090262413025,0.5140409469604492,0.5133866667747498,0.5158218741416931,0.8342795372009277,5,5,,,,
94461.40625,0.514083743095398,0.5134406685829163,0.5167109966278076,0.8296719193458557,0.5165542364120483,0.5156919956207275,0.5187520980834961,0.8341246843338013,6,6,,,,
91502.984375,0.5180261135101318,0.5170552730560303,0.5223602652549744,0.8257840275764465,0.5234418511390686,0.5218577980995178,0.5277969837188721,0.830615222454071,7,7,,,,
88033.9140625,0.5202571153640747,0.519145131111145,0.5263136029243469,0.8216381072998047,0.5140435695648193,0.5138683319091797,0.5193933248519897,0.8172481656074524,8,8,,,,
81940.1328125,0.525920033454895,0.5242322087287903,0.5351991653442383,0.8176469802856445,0.5166080594062805,0.5161994695663452,0.5231015682220459,0.816009521484375,9,9,,,,
79531.1015625,0.5309289693832397,0.5286567211151123,0.5433264970779419,0.8149460554122925,0.5282248258590698,0.5264008045196533,0.5399214625358582,0.8136870265007019,10,10,,,,
76948.0546875,0.5295147895812988,0.5288541316986084,0.5498207211494446,0.7972096800804138,0.5316492319107056,0.5307475328445435,0.5537106394767761,0.7962943911552429,11,11,,,,
73226.34375,0.52804034948349,0.5269917845726013,0.5443339347839355,0.8034027814865112,0.5314630270004272,0.5298059582710266,0.5490671992301941,0.8043456077575684,12,12,,,,
68936.8203125,0.535750150680542,0.534053385257721,0.5596714615821838,0.7978289723396301,0.5331102609634399,0.532373309135437,0.5581524968147278,0.7928881049156189,13,13,,,,
66911.8359375,0.5298170447349548,0.5299813151359558,0.5544945001602173,0.7898639440536499,0.5306812524795532,0.5308623313903809,0.5566329956054688,0.7886044383049011,14,14,,,,
66314.6328125,0.5367963910102844,0.5363427996635437,0.5689671039581299,0.7863888740539551,0.5342358946800232,0.5350039005279541,0.5682132244110107,0.7807080745697021,15,15,,,,
63277.34765625,0.5397013425827026,0.5397659540176392,0.579169750213623,0.7799549102783203,0.5352717041969299,0.5364618301391602,0.5728163123130798,0.777095377445221,16,16,,,,
59086.62109375,0.5343201160430908,0.5365803837776184,0.5751886963844299,0.7718350291252136,0.5388752818107605,0.5399269461631775,0.5816595554351807,0.7747213244438171,17,17,,,,
60808.03125,0.5339545011520386,0.5369540452957153,0.5774563550949097,0.7681191563606262,0.536421537399292,0.5392532348632812,0.5832115411758423,0.7670313715934753,18,18,,,,
59006.140625,0.5384103655815125,0.5418228507041931,0.5912253260612488,0.762855052947998,0.5290981531143188,0.5347843170166016,0.5758073925971985,0.75799959897995,19,19,,,,
54769.03515625,0.5370165109634399,0.5416558980941772,0.5927808880805969,0.7580037713050842,0.5300744771957397,0.5375552177429199,0.5855939984321594,0.7493290901184082,20,20,,,,
55425.5390625,0.5374821424484253,0.5426804423332214,0.5964803695678711,0.7552340626716614,0.5347344279289246,0.5411701202392578,0.5940663814544678,0.7512902617454529,21,21,,,,
54123.0390625,0.5385284423828125,0.5450800061225891,0.6052316427230835,0.7489893436431885,0.5365943312644958,0.5434197783470154,0.6008782386779785,0.7487097382545471,22,22,,,,
52362.86328125,0.5332908034324646,0.542026162147522,0.5996136665344238,0.7427273988723755,0.5375875234603882,0.54500412940979,0.6061785817146301,0.7458711862564087,23,23,,,,
54154.85546875,0.5380523204803467,0.5458444356918335,0.6091678738594055,0.7443100810050964,0.5384241342544556,0.5472574234008789,0.6145583987236023,0.7401424646377563,24,24,,,,
53725.23828125,0.5377483367919922,0.5474796891212463,0.6164616942405701,0.7372395992279053,0.5361163020133972,0.5458349585533142,0.6116160750389099,0.7377683520317078,25,25,,,,
52757.484375,0.535821259021759,0.5472885370254517,0.6180633902549744,0.7318034172058105,0.5279483199119568,0.5420541167259216,0.6057718992233276,0.7250722646713257,26,26,,,,
47185.98828125,0.5393450260162354,0.5508858561515808,0.6287184953689575,0.7305475473403931,0.5341546535491943,0.5468877553939819,0.6182869672775269,0.7279108166694641,27,27,,,,
,,,,,,,,,28,28,0.49245259165763855,0.5114875435829163,0.5024827718734741,0.9041696786880493
