train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
60969.78125,0.38742268085479736,0.4869754910469055,0.45787835121154785,0.5038965344429016,0.38895949721336365,0.4857010245323181,0.45473191142082214,0.5069673657417297,0,0,,,,
50957.5703125,0.40581217408180237,0.498268723487854,0.49441492557525635,0.524987518787384,0.40369728207588196,0.49563297629356384,0.4861959218978882,0.5223472118377686,1,1,,,,
44384.0703125,0.42327168583869934,0.5055062174797058,0.517623782157898,0.5508610010147095,0.42226099967956543,0.5049864053726196,0.5156644582748413,0.5469653010368347,2,2,,,,
40448.3828125,0.43557119369506836,0.5094817876815796,0.5300332903862,0.5712122917175293,0.43282628059387207,0.5083030462265015,0.5258645415306091,0.5646160244941711,3,3,,,,
35386.078125,0.45127174258232117,0.5156527757644653,0.5488258600234985,0.5951074361801147,0.4482661187648773,0.5128060579299927,0.5391647815704346,0.5914017558097839,4,4,,,,
32872.765625,0.4637729525566101,0.5203691124916077,0.5625170469284058,0.6145813465118408,0.4651816487312317,0.5208702087402344,0.5627923011779785,0.6142650842666626,5,5,,,,
30550.88671875,0.47239410877227783,0.5223717093467712,0.5673819780349731,0.6309587359428406,0.47749069333076477,0.5256274938583374,0.5756529569625854,0.6333092451095581,6,6,,,,
26175.90625,0.4848586320877075,0.5300222039222717,0.589687705039978,0.6436374187469482,0.48736053705215454,0.5308480858802795,0.5900963544845581,0.6453344225883484,7,7,,,,
25988.482421875,0.49372199177742004,0.5326696634292603,0.5955199599266052,0.6592406630516052,0.49428343772888184,0.5338490605354309,0.5977158546447754,0.655295193195343,8,8,,,,
23644.15234375,0.5019143223762512,0.5376048684120178,0.609175980091095,0.6676185727119446,0.5038337111473083,0.5385954976081848,0.6098599433898926,0.6675784587860107,9,9,,,,
22358.181640625,0.5099900364875793,0.5416322946548462,0.6193338632583618,0.6779060363769531,0.5151059627532959,0.5436025261878967,0.621325671672821,0.6835775971412659,10,10,,,,
20129.720703125,0.5144294500350952,0.5439172387123108,0.6250082850456238,0.6833766102790833,0.5167356133460999,0.5435771942138672,0.6201443672180176,0.6878612637519836,11,11,,,,
19666.3828125,0.5181623697280884,0.5456533432006836,0.6289839744567871,0.6884515285491943,0.5233882665634155,0.5489093661308289,0.6352386474609375,0.6911643147468567,12,12,,,,
18260.62890625,0.523821234703064,0.5493494272232056,0.6389079093933105,0.693388819694519,0.5253445506095886,0.5499337911605835,0.6376222968101501,0.6935384273529053,13,13,,,,
17525.69921875,0.5234555006027222,0.5478840470314026,0.6335358619689941,0.696278989315033,0.5322558283805847,0.5542957782745361,0.6487447023391724,0.6999896764755249,14,14,,,,
16735.255859375,0.5270197987556458,0.5498489141464233,0.638254702091217,0.7003389000892639,0.5233243703842163,0.547580361366272,0.6302669048309326,0.6944673657417297,15,15,,,,
15985.748046875,0.5262202620506287,0.5502744317054749,0.6405850052833557,0.6971391439437866,0.5293571352958679,0.5528608560562134,0.6456268429756165,0.6962737441062927,16,16,,,,
15808.6982421875,0.5296276211738586,0.5523789525032043,0.6459838151931763,0.7004077434539795,0.5299121737480164,0.5525317192077637,0.6438865661621094,0.6985445618629456,17,17,,,,
15351.8720703125,0.5323408842086792,0.5550177693367004,0.6541023254394531,0.7005109190940857,0.5298104882240295,0.5519779920578003,0.6418244242668152,0.6997316479682922,18,18,,,,
15155.71484375,0.531207263469696,0.553956151008606,0.6508670449256897,0.700356125831604,0.5303329825401306,0.5535299777984619,0.6474062204360962,0.6970478892326355,19,19,,,,
14442.1337890625,0.5323294401168823,0.5547383427619934,0.6529953479766846,0.7011990547180176,0.5306890606880188,0.5526086091995239,0.6435191631317139,0.7003509402275085,20,20,,,,
13420.7314453125,0.5339135527610779,0.5560581088066101,0.6568642854690552,0.701835572719574,0.5332204103469849,0.5544558763504028,0.648518443107605,0.7020540833473206,21,21,,,,
13988.7451171875,0.5344018936157227,0.5566235780715942,0.6586976051330566,0.7016291618347168,0.5282176733016968,0.5519684553146362,0.643118679523468,0.6956543922424316,22,22,,,,
13340.0009765625,0.530249297618866,0.5535364747047424,0.6500322818756104,0.6989970803260803,0.5411636829376221,0.5603011846542358,0.6643863916397095,0.7072667479515076,23,23,,,,
12591.2822265625,0.5313302874565125,0.554111123085022,0.6513760685920715,0.7002701163291931,0.5373992323875427,0.5590798258781433,0.6630539894104004,0.7008670568466187,24,24,,,,
12449.375,0.5325952172279358,0.5551420450210571,0.6543734073638916,0.7008377909660339,0.5348567366600037,0.5557158589363098,0.6520095467567444,0.7029830813407898,25,25,,,,
11970.310546875,0.5363921523094177,0.5577391386032104,0.6613731980323792,0.703813910484314,0.5366000533103943,0.5571221113204956,0.6559864282608032,0.7038088440895081,26,26,,,,
10929.607421875,0.5348167419433594,0.5565087199211121,0.6578549146652222,0.7029709815979004,0.5411961078643799,0.5613119602203369,0.6684541702270508,0.7047894597053528,27,27,,,,
10620.3701171875,0.5344173312187195,0.5565103888511658,0.6582273840904236,0.7019559741020203,0.5369656085968018,0.558438777923584,0.6608959436416626,0.7013831734657288,28,28,,,,
10826.01171875,0.5336331129074097,0.5550351142883301,0.6530048847198486,0.7037622928619385,0.5428459644317627,0.5617290735244751,0.668521523475647,0.7078860402107239,29,29,,,,
10475.5546875,0.5373466610908508,0.5581119656562805,0.6619862914085388,0.7052761912345886,0.5384342074394226,0.5572735071182251,0.6548334360122681,0.7081440687179565,30,30,,,,
9856.146484375,0.5372878909111023,0.5573954582214355,0.6591168642044067,0.7069793343544006,0.5391141176223755,0.5583146214485168,0.6583642959594727,0.7071635127067566,31,31,,,,
9473.5927734375,0.5379328727722168,0.5573722720146179,0.6583881378173828,0.708699643611908,0.5409526824951172,0.5589258670806885,0.6590022444725037,0.7103117108345032,32,32,,,,
9266.419921875,0.5386150479316711,0.5576685070991516,0.6589235067367554,0.7096801996231079,0.533109724521637,0.5528016090393066,0.6421003937721252,0.7061828970909119,33,33,,,,
8944.29296875,0.539793848991394,0.5579018592834473,0.6586819887161255,0.7121230363845825,0.5416058897972107,0.559313178062439,0.6599116921424866,0.7109826803207397,34,34,,,,
8455.484375,0.5407640933990479,0.5582634210586548,0.6591660976409912,0.7136884927749634,0.5342444181442261,0.5536976456642151,0.6445803642272949,0.7067506313323975,35,35,,,,
8042.72802734375,0.5387057662010193,0.556285560131073,0.6531238555908203,0.713654100894928,0.5430805683135986,0.5593888759613037,0.6586626768112183,0.7146469950675964,36,36,,,,
7976.0888671875,0.5385425686836243,0.5557376146316528,0.6510282754898071,0.7147378921508789,0.5437521934509277,0.5596436262130737,0.6589845418930054,0.7157307863235474,37,37,,,,
7460.58349609375,0.5394628643989563,0.5562947392463684,0.6523600816726685,0.7156496644020081,0.5399245023727417,0.5559873580932617,0.6480816006660461,0.7156275510787964,38,38,,,,
7141.00830078125,0.539498507976532,0.5555310845375061,0.6491425037384033,0.7179032564163208,0.5428094863891602,0.5593153238296509,0.6586514711380005,0.7141308784484863,39,39,,,,
7390.9453125,0.5376394987106323,0.5548771619796753,0.6484241485595703,0.7147207260131836,0.5418350696563721,0.558539092540741,0.6564992070198059,0.7136663794517517,40,40,,,,
6911.443359375,0.5381101369857788,0.5546469688415527,0.6469741463661194,0.7166474461555481,0.539853036403656,0.5563408136367798,0.649601399898529,0.7144405245780945,41,41,,,,
6462.68115234375,0.5395792126655579,0.5563141107559204,0.6523156762123108,0.7159076929092407,0.5404291152954102,0.5562165975570679,0.6484769582748413,0.7163501381874084,42,42,,,,
6376.37939453125,0.5419644713401794,0.5582911372184753,0.6579841375350952,0.7167850732803345,0.5390970706939697,0.5567309260368347,0.6519744992256165,0.7113439440727234,43,43,,,,
6094.77978515625,0.541016697883606,0.5580967664718628,0.6582013368606567,0.7148067355155945,0.534159779548645,0.5533127188682556,0.6431339979171753,0.7075763940811157,44,44,,,,
5700.6240234375,0.5415641665458679,0.5587975978851318,0.660542368888855,0.7143422365188599,0.5432537794113159,0.5598049163818359,0.6601937413215637,0.7139760255813599,45,45,,,,
5392.359375,0.5373314023017883,0.556410014629364,0.6550408601760864,0.709697425365448,0.54583340883255,0.5620731711387634,0.6667975783348083,0.7146469950675964,46,46,,,,
4987.8212890625,0.5390965342521667,0.5580611824989319,0.6600555777549744,0.7098866105079651,0.5424607396125793,0.5599369406700134,0.6615781188011169,0.7115503549575806,47,47,,,,
4913.232421875,0.5371192097663879,0.557981014251709,0.6616694927215576,0.7050353288650513,0.5383592247962952,0.5582845211029053,0.6589747071266174,0.7053055167198181,48,48,,,,
4866.615234375,0.5376676321029663,0.5578615665435791,0.6606533527374268,0.7067384719848633,0.5434243083000183,0.5616369247436523,0.6675552725791931,0.7095891833305359,49,49,,,,
4736.52197265625,0.5377289652824402,0.5592244863510132,0.666161298751831,0.7034182548522949,0.539743185043335,0.5604358315467834,0.6663076281547546,0.7033443450927734,50,50,,,,
