train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
12939.07421875,0.4863257110118866,0.49501898884773254,0.4911525845527649,0.7749660015106201,0.49135956168174744,0.49883535504341125,0.4979391098022461,0.7795210480690002,0,0,,,,
11940.7529296875,0.4955643117427826,0.5028731822967529,0.5052078366279602,0.7758089900016785,0.4954782724380493,0.503086268901825,0.5056716203689575,0.7753406167030334,1,1,,,,
11276.7646484375,0.4968244433403015,0.5049768090248108,0.5093862414360046,0.7698394656181335,0.502537190914154,0.5088472962379456,0.5163946747779846,0.7771469950675964,2,2,,,,
10921.109375,0.501960277557373,0.5093995332717896,0.517983078956604,0.7697706818580627,0.5010461211204529,0.5091357231140137,0.5178055167198181,0.7680119872093201,3,3,,,,
10011.017578125,0.5058979988098145,0.5143516659736633,0.5291364192962646,0.7611002922058105,0.5003021955490112,0.5101000070571899,0.5206109285354614,0.759393036365509,4,4,,,,
9750.4033203125,0.5069100856781006,0.5153771638870239,0.5314409136772156,0.7602745890617371,0.5090151429176331,0.5176286697387695,0.5368553400039673,0.7590833902359009,5,5,,,,
8901.775390625,0.5180794596672058,0.5256692171096802,0.5550402998924255,0.7567307353019714,0.5082043409347534,0.5185496211051941,0.5403052568435669,0.7511354088783264,6,6,,,,
8549.7529296875,0.5160658955574036,0.5250653624534607,0.5549361705780029,0.7513289451599121,0.5084260702133179,0.5191024541854858,0.5418791174888611,0.7494322657585144,7,7,,,,
8161.3681640625,0.5178611278533936,0.5281845331192017,0.5641538500785828,0.7443272471427917,0.5144089460372925,0.5259052515029907,0.5596332550048828,0.742206871509552,8,8,,,,
7840.59619140625,0.5173853039741516,0.5298346877098083,0.5704858303070068,0.7357429265975952,0.5157111883163452,0.5290608406066895,0.5695908069610596,0.7339492440223694,9,9,,,,
7428.52880859375,0.5208800435066223,0.5345190763473511,0.5843446254730225,0.7296702265739441,0.5228760242462158,0.5356580018997192,0.5871661901473999,0.7330202460289001,10,10,,,,
7416.0390625,0.5213215351104736,0.5360643267631531,0.5896937847137451,0.7255070805549622,0.5234020352363586,0.5375872850418091,0.5940005779266357,0.7277044057846069,11,11,,,,
7113.46875,0.5187950730323792,0.5366526246070862,0.594117283821106,0.7156152725219727,0.5228729248046875,0.5401337742805481,0.6042500734329224,0.7174339294433594,12,12,,,,
6764.9072265625,0.5232279896736145,0.5413013100624084,0.607754111289978,0.7138433456420898,0.5243974924087524,0.5417183637619019,0.6089476346969604,0.7168662548065186,13,13,,,,
6705.62548828125,0.5220344662666321,0.5418901443481445,0.6110319495201111,0.7085791826248169,0.5212616920471191,0.5428597331047058,0.6160663366317749,0.7044281363487244,14,14,,,,
6533.3564453125,0.5219025015830994,0.5444203615188599,0.620754599571228,0.7008205652236938,0.520552396774292,0.5417309403419495,0.6123478412628174,0.7057700157165527,15,15,,,,
6302.283203125,0.5207387804985046,0.545208752155304,0.6246566772460938,0.6955220103263855,0.5224105715751648,0.5464068651199341,0.6287319660186768,0.6975640058517456,16,16,,,,
6483.80908203125,0.5191619992256165,0.5461918711662292,0.6295331716537476,0.688812792301178,0.5257230997085571,0.5504571199417114,0.6417645812034607,0.6954479813575745,17,17,,,,
6163.28271484375,0.5213350057601929,0.548621416091919,0.6371579766273499,0.6881418824195862,0.5272131562232971,0.5522803068161011,0.6476839780807495,0.6945706009864807,18,18,,,,
6366.25634765625,0.5207774639129639,0.5498966574668884,0.6423922181129456,0.6836002469062805,0.5203992128372192,0.5495724081993103,0.6423546671867371,0.6843001842498779,19,19,,,,
6387.27392578125,0.5231972932815552,0.5519757866859436,0.648594856262207,0.6845292448997498,0.5256885290145874,0.554645299911499,0.6580780148506165,0.6850743293762207,20,20,,,,
5993.90185546875,0.5264639258384705,0.5557165145874023,0.6605983972549438,0.6836346983909607,0.5202001333236694,0.5522762537002563,0.6527948379516602,0.6774359941482544,21,21,,,,
