train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
31650.298828125,0.14060640335083008,0.4649815261363983,0.4663928747177124,0.14061827957630157,0.13750186562538147,0.46199551224708557,0.46479377150535583,0.1375412940979004,0,0,,,,
29732.107421875,0.15247991681098938,0.4633181691169739,0.45791107416152954,0.15264326333999634,0.1518060564994812,0.4597703218460083,0.45344778895378113,0.15199215710163116,1,1,,,,
28277.859375,0.1679684966802597,0.4662318527698517,0.4540156424045563,0.1689862161874771,0.16667211055755615,0.46646177768707275,0.45498719811439514,0.16757844388484955,2,2,,,,
26326.85546875,0.18219336867332458,0.4620150923728943,0.43923357129096985,0.18512274324893951,0.17763054370880127,0.45822790265083313,0.43482157588005066,0.18017134070396423,3,3,,,,
25204.76953125,0.19844862818717957,0.4639185667037964,0.43431422114372253,0.20418380200862885,0.19985222816467285,0.4665957987308502,0.439205139875412,0.20556358993053436,4,4,,,,
23773.296875,0.21308647096157074,0.460851788520813,0.41965097188949585,0.2230900228023529,0.2143770307302475,0.46596628427505493,0.43103089928627014,0.2237820029258728,5,5,,,,
22237.69921875,0.22779135406017303,0.46125495433807373,0.4128772020339966,0.24266716837882996,0.22661486268043518,0.4627842307090759,0.41738513112068176,0.24065855145454407,6,6,,,,
20710.20703125,0.2448122650384903,0.4633318781852722,0.41025981307029724,0.2661150097846985,0.24537426233291626,0.4671940505504608,0.4206506609916687,0.2655346691608429,7,7,,,,
19614.41796875,0.25936898589134216,0.4626564681529999,0.4018673002719879,0.2883414328098297,0.25698840618133545,0.4645153284072876,0.40832316875457764,0.283804714679718,8,8,,,,
19120.65234375,0.2713044583797455,0.4639820158481598,0.4010482430458069,0.30657675862312317,0.2684430480003357,0.4624934792518616,0.3975332975387573,0.3028488755226135,9,9,,,,
17994.158203125,0.28346264362335205,0.4643150269985199,0.3976671099662781,0.32658398151397705,0.2840505540370941,0.4652418792247772,0.40037620067596436,0.32695087790489197,10,10,,,,
16274.4462890625,0.2967665493488312,0.46596190333366394,0.3987743854522705,0.3485179543495178,0.2973778545856476,0.46859660744667053,0.40710097551345825,0.34744012355804443,11,11,,,,
16058.71484375,0.30822283029556274,0.4662593901157379,0.3966977000236511,0.3692133128643036,0.3063190281391144,0.46513909101486206,0.393413782119751,0.3667939603328705,12,12,,,,
14493.3935546875,0.32065996527671814,0.46851107478141785,0.4014981985092163,0.39059677720069885,0.3197419047355652,0.47041189670562744,0.40794095396995544,0.3867671489715576,13,13,,,,
13952.75,0.3318561017513275,0.4705188274383545,0.40636348724365234,0.41039755940437317,0.32376205921173096,0.46640509366989136,0.39385175704956055,0.3992568254470825,14,14,,,,
13131.625,0.34117254614830017,0.4719436764717102,0.4099964201450348,0.4276006817817688,0.34068986773490906,0.47322532534599304,0.4142656922340393,0.4249070882797241,15,15,,,,
12186.412109375,0.3538549542427063,0.4769879877567291,0.42570769786834717,0.4470230042934418,0.35262736678123474,0.474888414144516,0.4188286066055298,0.4475640058517456,16,16,,,,
11230.3076171875,0.35899099707603455,0.47535082697868347,0.42010509967803955,0.4605790674686432,0.3592343330383301,0.47630318999290466,0.4231911897659302,0.4596408009529114,17,17,,,,
10809.9111328125,0.37104538083076477,0.4807174503803253,0.437422513961792,0.47834986448287964,0.3670637309551239,0.47954061627388,0.4336020052433014,0.4715627431869507,18,18,,,,
9833.6396484375,0.3803536891937256,0.4849344491958618,0.45111995935440063,0.49187153577804565,0.374982088804245,0.4815119802951813,0.43998414278030396,0.4858071804046631,19,19,,,,
9225.9873046875,0.3906698226928711,0.4882292151451111,0.46189621090888977,0.5092294812202454,0.3874562978744507,0.4852023124694824,0.4520958960056305,0.5074834823608398,20,20,,,,
8939.4326171875,0.3970887064933777,0.49011358618736267,0.4680841565132141,0.5203942656517029,0.399745374917984,0.4922107756137848,0.4748464822769165,0.522605299949646,21,21,,,,
8340.6298828125,0.40738821029663086,0.4943043887615204,0.48170214891433716,0.5361523628234863,0.4080005884170532,0.4943561255931854,0.48187366127967834,0.5375206470489502,22,22,,,,
7738.634765625,0.41490182280540466,0.49775901436805725,0.4928283393383026,0.5468354821205139,0.41852739453315735,0.49981337785720825,0.49940335750579834,0.5512489676475525,23,23,,,,
7014.5009765625,0.4265669584274292,0.5046525001525879,0.5148285627365112,0.560253918170929,0.429177463054657,0.505005955696106,0.515905499458313,0.5656481981277466,24,24,,,,
6808.0673828125,0.43216952681541443,0.506982147693634,0.5221603512763977,0.5685802102088928,0.42782875895500183,0.5036304593086243,0.5115268230438232,0.5652869343757629,25,25,,,,
6445.18359375,0.43775007128715515,0.5091713666915894,0.5289641618728638,0.5771301984786987,0.4410666823387146,0.5127298831939697,0.5403108596801758,0.5776734352111816,26,26,,,,
5936.21337890625,0.4467596411705017,0.5151370763778687,0.5476856231689453,0.5859037637710571,0.446308434009552,0.5141505599021912,0.5445176362991333,0.5869116187095642,27,27,,,,
5638.1201171875,0.4565560817718506,0.5208136439323425,0.565241277217865,0.5969653725624084,0.4538692235946655,0.5180984139442444,0.5566425323486328,0.5963563323020935,28,28,,,,
5478.99951171875,0.46154898405075073,0.5230879187583923,0.5720440745353699,0.6038122177124023,0.45722562074661255,0.5214881896972656,0.567407488822937,0.5971820950508118,29,29,,,,
5031.1630859375,0.46682241559028625,0.5269827842712402,0.5841619968414307,0.6079753637313843,0.4728313684463501,0.52949059009552,0.5914096832275391,0.6166391372680664,30,30,,,,
4806.46240234375,0.4700566530227661,0.5284409523010254,0.5884331464767456,0.6123965382575989,0.47321927547454834,0.5314086079597473,0.5978597402572632,0.6136457324028015,31,31,,,,
4936.39111328125,0.47355759143829346,0.5317855477333069,0.5990380048751831,0.613618016242981,0.4723428189754486,0.530752956867218,0.5958208441734314,0.6129748225212097,32,32,,,,
4515.33056640625,0.47834184765815735,0.533697783946991,0.6044204235076904,0.6205852627754211,0.4793206453323364,0.5345732569694519,0.6072132587432861,0.6210775971412659,33,33,,,,
4447.71240234375,0.4830104112625122,0.5372399091720581,0.6153914928436279,0.6240086555480957,0.48323577642440796,0.536603569984436,0.6131503582000732,0.6258257627487183,34,34,,,,
4247.87353515625,0.48878902196884155,0.5410105586051941,0.626811146736145,0.6294448375701904,0.4857853353023529,0.538124144077301,0.6176818013191223,0.628509521484375,35,35,,,,
4150.46142578125,0.49165818095207214,0.5420565009117126,0.629539966583252,0.6337628364562988,0.49133193492889404,0.5407834053039551,0.62519371509552,0.6356316804885864,36,36,,,,
3990.551025390625,0.49067795276641846,0.5407806634902954,0.6253718733787537,0.6341241002082825,0.502497673034668,0.5481464862823486,0.6471909284591675,0.645798921585083,37,37,,,,
4146.732421875,0.4945373833179474,0.5421020984649658,0.6286588907241821,0.6401451826095581,0.4936894178390503,0.5408768653869629,0.6246659159660339,0.640792727470398,38,38,,,,
3752.1826171875,0.5038178563117981,0.5466929078102112,0.6412856578826904,0.6517056822776794,0.5005679130554199,0.5438815951347351,0.6326093673706055,0.6502373814582825,39,39,,,,
3672.858642578125,0.503963828086853,0.5460270643234253,0.6387977004051208,0.6534432172775269,0.5029817223548889,0.5446292161941528,0.6342211961746216,0.6542114019393921,40,40,,,,
3816.040771484375,0.5066583156585693,0.546615719795227,0.6396448612213135,0.6583976745605469,0.5110737085342407,0.5489035844802856,0.6458167433738708,0.6637076735496521,41,41,,,,
3611.708740234375,0.505570113658905,0.5451650619506836,0.6348839998245239,0.6590341925621033,0.5123836398124695,0.5497297048568726,0.6481654644012451,0.6649463176727295,42,42,,,,
3465.42822265625,0.510827898979187,0.5474894046783447,0.640667200088501,0.6662251353263855,0.5143242478370667,0.548881471157074,0.6438818573951721,0.6713976263999939,43,43,,,,
3427.39013671875,0.5112459063529968,0.5463331341743469,0.6361472606658936,0.669854998588562,0.5221695899963379,0.5539962649345398,0.6582782864570618,0.6783649921417236,44,44,,,,
3234.3203125,0.5136674046516418,0.5469789505004883,0.6371207237243652,0.6741901636123657,0.5181898474693298,0.5490466356277466,0.6420655250549316,0.6803261637687683,45,45,,,,
3373.42431640625,0.5169320106506348,0.5481535792350769,0.6394737362861633,0.6793510913848877,0.5160768628120422,0.5466856956481934,0.6345419883728027,0.6808422803878784,46,46,,,,
3279.47021484375,0.5160526633262634,0.5460230112075806,0.6320245265960693,0.6823788285255432,0.518068253993988,0.5471490025520325,0.6349542140960693,0.6846614480018616,47,47,,,,
3332.584228515625,0.5174047350883484,0.5477379560470581,0.637592077255249,0.6815186738967896,0.5265339612960815,0.5533965826034546,0.6527996063232422,0.6902869343757629,48,48,,,,
3012.79052734375,0.5229493379592896,0.550472617149353,0.6441266536712646,0.6885547637939453,0.5263004302978516,0.5518704652786255,0.6470198035240173,0.6934868097305298,49,49,,,,
2985.923583984375,0.5192493796348572,0.5465320348739624,0.6317403316497803,0.6891740560531616,0.5220580101013184,0.5488643050193787,0.6386390924453735,0.6903901696205139,50,50,,,,
3060.031005859375,0.5226179361343384,0.5497331023216248,0.6415228843688965,0.6895697712898254,0.5311404466629028,0.5536240339279175,0.6498801708221436,0.7012799382209778,51,51,,,,
2879.465576171875,0.5228555202484131,0.5497583746910095,0.6414424777030945,0.6901030540466309,0.5278372764587402,0.552503764629364,0.6482594013214111,0.6957576274871826,52,52,,,,
2801.707275390625,0.523168683052063,0.5494252443313599,0.6399198174476624,0.6917373538017273,0.522461473941803,0.5478631258010864,0.6344784498214722,0.6940028667449951,53,53,,,,
2852.093505859375,0.5262889862060547,0.550763726234436,0.6426590085029602,0.6962445378303528,0.5303917527198792,0.5518179535865784,0.6433456540107727,0.7041184902191162,54,54,,,,
2833.328369140625,0.5217529535293579,0.549079954624176,0.6396527886390686,0.6890364289283752,0.5340816974639893,0.5552310943603516,0.6536628603935242,0.7046346068382263,55,55,,,,
2655.084228515625,0.524079442024231,0.5507704615592957,0.6444270610809326,0.6906363368034363,0.5273580551147461,0.5516246557235718,0.6451990008354187,0.6967898607254028,56,56,,,,
2442.041748046875,0.5305697917938232,0.5547874569892883,0.6549596786499023,0.6968294382095337,0.529625415802002,0.5532468557357788,0.6496963500976562,0.6983897686004639,57,57,,,,
2568.418701171875,0.5259881615638733,0.5527156591415405,0.6505194902420044,0.6905675530433655,0.5217953324317932,0.548704206943512,0.63821941614151,0.6901321411132812,58,58,,,,
2629.56494140625,0.5271474123001099,0.5532049536705017,0.6515233516693115,0.6922362446784973,0.529726505279541,0.5546994209289551,0.6553634405136108,0.6949834823608398,59,59,,,,
2439.872802734375,0.5304582715034485,0.5558951497077942,0.6594462394714355,0.6938189268112183,0.5266194939613342,0.5521069765090942,0.6476900577545166,0.693693220615387,60,60,,,,
2286.730224609375,0.5277435779571533,0.5538538694381714,0.653593897819519,0.6921157836914062,0.5366725921630859,0.558476448059082,0.6644129753112793,0.7028798460960388,61,61,,,,
2398.22607421875,0.5272436141967773,0.5531208515167236,0.6511174440383911,0.6926835179328918,0.5249830484390259,0.5508019924163818,0.6438940763473511,0.6928674578666687,62,62,,,,
2325.798583984375,0.5278834104537964,0.5538755655288696,0.6535677909851074,0.6924082636833191,0.5252419710159302,0.5519682168960571,0.648229718208313,0.6905966401100159,63,63,,,,
2320.1572265625,0.5290568470954895,0.5549886226654053,0.6570053100585938,0.6925802826881409,0.5278685688972473,0.5521503686904907,0.646843433380127,0.6967382431030273,64,64,,,,
2239.107421875,0.5287328958511353,0.5543459057807922,0.6547344923019409,0.6933544278144836,0.5297086834907532,0.5539589524269104,0.6524468660354614,0.6967898607254028,65,65,,,,
2211.520751953125,0.5258545279502869,0.5520597100257874,0.6480660438537598,0.6918577551841736,0.5331062078475952,0.5569842457771301,0.6615955829620361,0.6977187991142273,66,66,,,,
2232.546875,0.5275796055793762,0.5537517666816711,0.6533235907554626,0.6919609904289246,0.5328856706619263,0.5558545589447021,0.657260000705719,0.6999896764755249,67,67,,,,
2125.72802734375,0.5315415263175964,0.556409478187561,0.6605877876281738,0.6952295899391174,0.5342972874641418,0.5575314164161682,0.6627477407455444,0.6993187665939331,68,68,,,,
2173.783203125,0.5275588631629944,0.554167628288269,0.6549704074859619,0.690894365310669,0.5324146151542664,0.5566457509994507,0.6608378887176514,0.6968414783477783,69,69,,,,
1967.2340087890625,0.5305776596069336,0.5557335615158081,0.658707320690155,0.6945070624351501,0.5301855802536011,0.5542090535163879,0.6530355215072632,0.6973575353622437,70,70,,,,
2009.582275390625,0.5320025086402893,0.5558683276176453,0.6580392718315125,0.6977068185806274,0.5349742770195007,0.5572986602783203,0.6611998081207275,0.7015895843505859,71,71,,,,
,,,,,,,,,72,72,0.5101280808448792,0.5834178924560547,0.7606083154678345,0.6039838790893555
