train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
33911.6328125,0.153367280960083,0.46521779894828796,0.4599783718585968,0.1535378247499466,0.14673374593257904,0.4531771242618561,0.4478427767753601,0.14683112502098083,0,0,,,,
31271.412109375,0.17553797364234924,0.46337997913360596,0.44536393880844116,0.17746736109256744,0.1751554310321808,0.463765412569046,0.44620487093925476,0.17702312767505646,1,1,,,,
28072.318359375,0.20037223398685455,0.4631001651287079,0.43157052993774414,0.20664384961128235,0.20251484215259552,0.46431735157966614,0.4330649971961975,0.20912468433380127,2,2,,,,
25320.3125,0.2232159972190857,0.4643711745738983,0.42307960987091064,0.23566550016403198,0.22273342311382294,0.462237149477005,0.4179410934448242,0.23554913699626923,3,3,,,,
22827.046875,0.24646061658859253,0.4644148349761963,0.41255664825439453,0.26811057329177856,0.24060097336769104,0.46123847365379333,0.40635064244270325,0.2607865333557129,4,4,,,,
21021.603515625,0.2693398892879486,0.4680575132369995,0.41414859890937805,0.30114057660102844,0.27142590284347534,0.47037315368652344,0.4203103184700012,0.30321016907691956,5,5,,,,
18925.97265625,0.2896929979324341,0.46864888072013855,0.4094613790512085,0.33406734466552734,0.2843470573425293,0.4656592309474945,0.40160393714904785,0.32715731859207153,6,6,,,,
16976.255859375,0.31095433235168457,0.47076883912086487,0.41091233491897583,0.3699014186859131,0.31027472019195557,0.4736391603946686,0.42033812403678894,0.3660714328289032,7,7,,,,
15089.705078125,0.33020538091659546,0.4729246199131012,0.4145830273628235,0.40418723225593567,0.3319181799888611,0.4766083359718323,0.42646268010139465,0.40333402156829834,8,8,,,,
13453.3291015625,0.3502560257911682,0.47811850905418396,0.4296560287475586,0.43792253732681274,0.3484610915184021,0.476585328578949,0.4247017204761505,0.4363645613193512,9,9,,,,
11868.9072265625,0.3748144507408142,0.4846547245979309,0.4502042531967163,0.48015621304512024,0.3728744685649872,0.48439377546310425,0.4493522047996521,0.47641411423683167,10,10,,,,
10767.638671875,0.38881316781044006,0.48800212144851685,0.46113041043281555,0.5054447650909424,0.38442641496658325,0.48538488149642944,0.4526118040084839,0.5002580285072327,11,11,,,,
9473.5009765625,0.40911930799484253,0.4938308596611023,0.4802367687225342,0.5411240458488464,0.4082801342010498,0.4945037364959717,0.4823496341705322,0.5378819108009338,12,12,,,,
8480.9013671875,0.4239596128463745,0.4992535710334778,0.49763840436935425,0.5651739835739136,0.42440328001976013,0.499432772397995,0.4982055425643921,0.565906286239624,13,13,,,,
7470.84912109375,0.4399026930332184,0.5069233179092407,0.5216304063796997,0.5870047807693481,0.43215489387512207,0.5012893080711365,0.504033088684082,0.5806667804718018,14,14,,,,
