train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
0.7907622456550598,0.4643914997577667,0.5236093401908875,0.5591986179351807,0.5779223442077637,0.44915831089019775,0.5240039229393005,0.56104576587677,0.5447037220001221,0,0,,,,
0.7255640029907227,0.48340368270874023,0.531653642654419,0.5779507756233215,0.6057609915733337,0.4549931585788727,0.5254346132278442,0.5645038485527039,0.5545116662979126,1,1,,,,
0.6830577850341797,0.500997006893158,0.5384160876274109,0.5921701192855835,0.6331908702850342,0.4660002589225769,0.5314505696296692,0.5794939994812012,0.5680363178253174,2,2,,,,
0.6457037329673767,0.5125954747200012,0.5420341491699219,0.5981407761573792,0.6535959839820862,0.47196632623672485,0.535688579082489,0.5901333093643188,0.5738179087638855,3,3,,,,
0.6071915030479431,0.5241047739982605,0.5460338592529297,0.604071855545044,0.6736665964126587,0.48334550857543945,0.5431520342826843,0.608711838722229,0.5856906771659851,4,4,,,,
0.5733673572540283,0.5420001745223999,0.5549575686454773,0.6190929412841797,0.6990894079208374,0.49258145689964294,0.546296238899231,0.6157801151275635,0.5997315645217896,5,5,,,,
0.5504239201545715,0.5532933473587036,0.5608989596366882,0.6279652118682861,0.7148857116699219,0.5032907128334045,0.5550346970558167,0.6376659274101257,0.6079909205436707,6,6,,,,
0.5243356823921204,0.563460111618042,0.5664315223693848,0.6352397203445435,0.7291581630706787,0.5027910470962524,0.5525938272476196,0.6310204267501831,0.6107784509658813,7,7,,,,
0.5007929801940918,0.5743705630302429,0.5717417001724243,0.6379779577255249,0.7482995986938477,0.5133527517318726,0.5585057139396667,0.644903838634491,0.6230642199516296,8,8,,,,
0.47413304448127747,0.5891459584236145,0.5814064741134644,0.6485852003097534,0.7669206261634827,0.5210186839103699,0.5632294416427612,0.6560561656951904,0.6312203407287598,9,9,,,,
0.4583379030227661,0.5928881168365479,0.5832886099815369,0.6455340385437012,0.7765471339225769,0.5306448936462402,0.5681192874908447,0.6668334007263184,0.6430931091308594,10,10,,,,
0.44073018431663513,0.5980159640312195,0.5867660641670227,0.6453671455383301,0.7860249280929565,0.5309556722640991,0.5695186853408813,0.6708323359489441,0.6414412260055542,11,11,,,,
0.4241584539413452,0.6065079569816589,0.5934597253799438,0.6517963409423828,0.795093834400177,0.5394462943077087,0.5716206431388855,0.6734422445297241,0.6555854082107544,12,12,,,,
0.4109306037425995,0.6191930770874023,0.6039680242538452,0.6620357036590576,0.8072476983070374,0.5437673330307007,0.5730379819869995,0.6755706071853638,0.6622961163520813,13,13,,,,
0.3976021707057953,0.6298049092292786,0.6133010387420654,0.6691932678222656,0.8178777098655701,0.5492883920669556,0.5789011716842651,0.6907534599304199,0.6637414693832397,14,14,,,,
0.3856211304664612,0.6372786164283752,0.6201249361038208,0.6746249794960022,0.8246422410011292,0.5531147718429565,0.5780683755874634,0.6858837008476257,0.6733429431915283,15,15,,,,
0.37376153469085693,0.6356902122497559,0.6200879216194153,0.6655722856521606,0.8296599388122559,0.5614606738090515,0.5845503211021423,0.7012715339660645,0.6795374751091003,16,16,,,,
0.36920076608657837,0.6445410251617432,0.6284336447715759,0.6735101938247681,0.8358669281005859,0.5662218332290649,0.5862065553665161,0.7032793760299683,0.6867644190788269,17,17,,,,
0.35534605383872986,0.6500904560089111,0.6347665786743164,0.675236701965332,0.8421111106872559,0.5677940845489502,0.5865507125854492,0.7032033205032349,0.6895519495010376,18,18,,,,
