train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
79691.6953125,0.2743702232837677,0.5294747352600098,0.5638021230697632,0.2870168089866638,0.2681473195552826,0.5297843813896179,0.5664798021316528,0.2808629274368286,0,0,,,,
71098.328125,0.301390141248703,0.5297093391418457,0.5720022320747375,0.3218015134334564,0.2958468496799469,0.5271909236907959,0.568859338760376,0.3172997534275055,1,1,,,,
60502.71875,0.3328298330307007,0.5293174982070923,0.5791440010070801,0.3653770089149475,0.32904356718063354,0.5301440954208374,0.5847823619842529,0.36230388283729553,2,2,,,,
51704.46875,0.3585425913333893,0.5278418660163879,0.5807402729988098,0.404428094625473,0.35934528708457947,0.5307374000549316,0.5934622883796692,0.4071531891822815,3,3,,,,
44883.91015625,0.38443607091903687,0.5300931334495544,0.5914332866668701,0.44409847259521484,0.38322970271110535,0.5324997901916504,0.603169322013855,0.44389966130256653,4,4,,,,
39882.0078125,0.40637660026550293,0.5312500596046448,0.5976213216781616,0.48015621304512024,0.39989495277404785,0.5296255946159363,0.5966450572013855,0.4745045304298401,5,5,,,,
36730.06640625,0.42859357595443726,0.532082200050354,0.6016458868980408,0.5191900730133057,0.4259113669395447,0.5298426151275635,0.5990042686462402,0.5214182734489441,6,6,,,,
34491.609375,0.4455012083053589,0.5314901471138,0.5996088981628418,0.5524265170097351,0.4431968033313751,0.5301951169967651,0.5998709797859192,0.5545520186424255,7,7,,,,
31776.43359375,0.4623161852359772,0.5323132276535034,0.6007468700408936,0.5855252742767334,0.4555550813674927,0.5275874137878418,0.5898314118385315,0.5844859480857849,8,8,,,,
30919.087890625,0.4750615358352661,0.5312076807022095,0.5947355031967163,0.6154587268829346,0.4690162241458893,0.528843104839325,0.5918448567390442,0.6118394136428833,9,9,,,,
29893.11328125,0.4885886311531067,0.5338875651359558,0.5999082326889038,0.6412461996078491,0.489578515291214,0.5347728133201599,0.6066938638687134,0.6469859480857849,10,10,,,,
28546.609375,0.4993917644023895,0.5357658863067627,0.602035641670227,0.6632834076881409,0.49093562364578247,0.5310129523277283,0.592767059803009,0.6592692136764526,11,11,,,,
28297.015625,0.5062103271484375,0.5378440022468567,0.6058733463287354,0.675411581993103,0.503322958946228,0.5347110033035278,0.6000715494155884,0.6816164255142212,12,12,,,,
27131.072265625,0.5093186497688293,0.5362047553062439,0.5982656478881836,0.6880730986595154,0.5081737041473389,0.5365222096443176,0.6038280725479126,0.6895644068717957,13,13,,,,
26896.8828125,0.5159028768539429,0.5395016670227051,0.6057281494140625,0.6967606544494629,0.5050270557403564,0.5320165157318115,0.5892946124076843,0.6938996911048889,14,14,,,,
25977.34765625,0.5221010446548462,0.5422455668449402,0.6110824346542358,0.7060503363609314,0.5146886110305786,0.5380167365074158,0.6049217581748962,0.7031378746032715,15,15,,,,
26021.3515625,0.5196644067764282,0.5396382808685303,0.6033746600151062,0.7069793343544006,0.522531270980835,0.5421139001846313,0.6142719984054565,0.7129438519477844,16,16,,,,
25348.234375,0.5243847966194153,0.542748212814331,0.61102294921875,0.7110564708709717,0.5224364399909973,0.5425339937210083,0.6160057783126831,0.7113955616950989,17,17,,,,
24400.505859375,0.5264793634414673,0.5438441038131714,0.6133040189743042,0.7137401103973389,0.5228116512298584,0.5426972508430481,0.6163150072097778,0.7119632363319397,18,18,,,,
22978.89453125,0.5285627841949463,0.5457210540771484,0.6185822486877441,0.7139809727668762,0.5262268781661987,0.5453624725341797,0.6237726211547852,0.7135631442070007,19,19,,,,
22653.275390625,0.5303763747215271,0.5475208759307861,0.6238488554954529,0.7137057185173035,0.5273227095603943,0.5460965633392334,0.6256823539733887,0.7144405245780945,20,20,,,,
