train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
166.42440795898438,0.5136157870292664,0.5219793319702148,0.5174988508224487,0.6195999979972839,0.5189553499221802,0.5266286134719849,0.5219394564628601,0.6104000210762024,0,0,,,,
160.99996948242188,0.5134293437004089,0.521996796131134,0.5174438953399658,0.6200000047683716,0.5081260204315186,0.5167138576507568,0.5132474899291992,0.607200026512146,1,1,,,,
149.66282653808594,0.5058897733688354,0.5100787878036499,0.5085598826408386,0.6039999723434448,0.5053423047065735,0.5095915794372559,0.5082058310508728,0.5935999751091003,2,2,,,,
135.49391174316406,0.5272505283355713,0.5306088328361511,0.5274947881698608,0.6123999953269958,0.5307471752166748,0.5357562899589539,0.5314145088195801,0.6104000210762024,3,3,,,,
133.90280151367188,0.5167440176010132,0.5199136137962341,0.5176921486854553,0.6055999994277954,0.5088995695114136,0.5130847096443176,0.5112885236740112,0.5952000021934509,4,4,,,,
125.79562377929688,0.5306487679481506,0.5321478843688965,0.5303431749343872,0.6068000197410583,0.5102129578590393,0.5120973587036133,0.5110730528831482,0.5863999724388123,5,5,,,,
120.60267639160156,0.5225662589073181,0.5239499807357788,0.5225087404251099,0.6007999777793884,0.5245583057403564,0.5246469378471375,0.5244894027709961,0.5831999778747559,6,6,,,,
114.329833984375,0.5388314723968506,0.5388588905334473,0.5388049483299255,0.6032000184059143,0.5464596748352051,0.5466190576553345,0.5463212132453918,0.602400004863739,7,7,,,,
112.65010070800781,0.5499902963638306,0.5497874021530151,0.550229549407959,0.61080002784729,0.5489481687545776,0.5492682456970215,0.5486965179443359,0.6055999994277954,8,8,,,,
110.51602172851562,0.543800950050354,0.5434160828590393,0.5444570183753967,0.602400004863739,0.5082026720046997,0.5081881284713745,0.50822913646698,0.5663999915122986,9,9,,,,
104.58894348144531,0.5520711541175842,0.551487386226654,0.5545020699501038,0.602400004863739,0.5423567295074463,0.542020857334137,0.5429853200912476,0.5928000211715698,10,10,,,,
97.52020263671875,0.5558570623397827,0.5551417469978333,0.557998538017273,0.607200026512146,0.5642690658569336,0.5634886026382446,0.5662696361541748,0.6079999804496765,11,11,,,,
99.0667724609375,0.5527795553207397,0.5522506833076477,0.5556511878967285,0.6015999913215637,0.5540012717247009,0.5540729761123657,0.5582209825515747,0.5911999940872192,12,12,,,,
92.80654907226562,0.5658494234085083,0.5650720596313477,0.569918155670166,0.6111999750137329,0.5633084177970886,0.5625635385513306,0.5657514929771423,0.6055999994277954,13,13,,,,
93.94490814208984,0.544672429561615,0.5445988178253174,0.547965407371521,0.5920000076293945,0.5566359758377075,0.5567616820335388,0.5613036155700684,0.5928000211715698,14,14,,,,
79.10983276367188,0.581606924533844,0.5802755355834961,0.5858397483825684,0.6263999938964844,0.5937764048576355,0.5925318002700806,0.5958967804908752,0.6359999775886536,15,15,,,,
85.23379516601562,0.5546209216117859,0.5543243885040283,0.5586422681808472,0.6000000238418579,0.5621370077133179,0.5615842342376709,0.5629977583885193,0.6104000210762024,16,16,,,,
81.47232055664062,0.573111891746521,0.5720052123069763,0.5767298340797424,0.6195999979972839,0.5896778106689453,0.5883429050445557,0.5937864184379578,0.6272000074386597,17,17,,,,
79.25596618652344,0.5810918807983398,0.5797472596168518,0.5846356153488159,0.6276000142097473,0.5599204301834106,0.5592361092567444,0.5620750188827515,0.6032000184059143,18,18,,,,
77.35448455810547,0.5899978876113892,0.5884114503860474,0.5944933295249939,0.6340000033378601,0.5666923522949219,0.5658664107322693,0.5686827898025513,0.6104000210762024,19,19,,,,
72.81012725830078,0.5936906337738037,0.5920037627220154,0.5976434350013733,0.6388000249862671,0.6175640821456909,0.617143988609314,0.6180196404457092,0.6624000072479248,20,20,,,,
72.26407623291016,0.5993162393569946,0.5978900194168091,0.6015190482139587,0.6484000086784363,0.5882903337478638,0.5873284935951233,0.5897314548492432,0.6327999830245972,21,21,,,,
72.96183013916016,0.5907738208770752,0.5893208384513855,0.5934318900108337,0.63919997215271,0.5894291400909424,0.5884242057800293,0.59095698595047,0.6335999965667725,22,22,,,,
67.39898681640625,0.6166598200798035,0.6142604351043701,0.6224772334098816,0.6571999788284302,0.5822031497955322,0.5822556614875793,0.582151472568512,0.6327999830245972,23,23,,,,
66.9244155883789,0.6097571849822998,0.6082280874252319,0.6119758486747742,0.6579999923706055,0.6164976954460144,0.6156588792800903,0.6175014972686768,0.6600000262260437,24,24,,,,
58.694236755371094,0.6188181638717651,0.6176297664642334,0.6202993392944336,0.6679999828338623,0.619376540184021,0.6189497709274292,0.6198389530181885,0.6639999747276306,25,25,,,,
56.32830810546875,0.6271460056304932,0.6256273984909058,0.6291179060935974,0.6743999719619751,0.6388194561004639,0.6399859189987183,0.6378051042556763,0.6848000288009644,26,26,,,,
63.466392517089844,0.6179440021514893,0.6160571575164795,0.6208493709564209,0.6639999747276306,0.6282225251197815,0.6275531649589539,0.6289733648300171,0.6711999773979187,27,27,,,,
56.40563201904297,0.643852710723877,0.6423199772834778,0.6457322239875793,0.6895999908447266,0.6250644326210022,0.6242830753326416,0.6259664297103882,0.6679999828338623,28,28,,,,
60.89805603027344,0.6352642774581909,0.6360127925872803,0.6345767378807068,0.6876000165939331,0.6402292251586914,0.6400551795959473,0.640407383441925,0.6832000017166138,29,29,,,,
53.37971115112305,0.6444074511528015,0.6431276798248291,0.6459136009216309,0.6908000111579895,0.6276150941848755,0.6255415678024292,0.6311711072921753,0.6647999882698059,30,30,,,,
57.45206832885742,0.6230267286300659,0.6207093596458435,0.6271005868911743,0.6664000153541565,0.6558897495269775,0.6556017398834229,0.6561874151229858,0.6967999935150146,31,31,,,,
53.33156967163086,0.6363692879676819,0.6339148283004761,0.6402347683906555,0.6791999936103821,0.6336266994476318,0.6324064135551453,0.6351386904716492,0.6743999719619751,32,32,,,,
53.83013153076172,0.6492162942886353,0.646759033203125,0.65273118019104,0.6916000247001648,0.6415127515792847,0.6402788162231445,0.6430097818374634,0.6815999746322632,33,33,,,,
49.69145965576172,0.6451908349990845,0.6424205303192139,0.6496360301971436,0.6863999962806702,0.6547811031341553,0.6526638269424438,0.6577156782150269,0.6912000179290771,34,34,,,,
47.54728698730469,0.656685471534729,0.6535223126411438,0.6618248224258423,0.6959999799728394,0.6515679359436035,0.6511979699134827,0.6519550085067749,0.692799985408783,35,35,,,,
43.83998489379883,0.6660829782485962,0.662361741065979,0.6726666688919067,0.7027999758720398,0.6528591513633728,0.6519742608070374,0.6538499593734741,0.692799985408783,36,36,,,,
49.694488525390625,0.643073320388794,0.6411223411560059,0.6456608772277832,0.6876000165939331,0.6529923677444458,0.6509028077125549,0.6558963060379028,0.6895999908447266,37,37,,,,
48.972660064697266,0.6470479369163513,0.6440004110336304,0.6523520946502686,0.6868000030517578,0.6370499134063721,0.6367159485816956,0.6374004483222961,0.6800000071525574,38,38,,,,
42.76625442504883,0.6675506830215454,0.6644514203071594,0.6721165776252747,0.7067999839782715,0.624313473701477,0.62239009141922,0.6274946331977844,0.6624000072479248,39,39,,,,
44.112972259521484,0.6513444185256958,0.6482198238372803,0.6566513776779175,0.6908000111579895,0.6527388095855713,0.651260256767273,0.6545573472976685,0.6912000179290771,40,40,,,,
43.684913635253906,0.6489384174346924,0.6461458802223206,0.6532976031303406,0.6899999976158142,0.6650447845458984,0.6617251038551331,0.6713852882385254,0.6959999799728394,41,41,,,,
41.746822357177734,0.659534752368927,0.6563669443130493,0.664557158946991,0.6988000273704529,0.6420109868049622,0.6411914825439453,0.6429340839385986,0.6832000017166138,42,42,,,,
43.60521697998047,0.6675269603729248,0.6640998721122742,0.6729743480682373,0.7056000232696533,0.6644237637519836,0.6622170209884644,0.6674060821533203,0.699999988079071,43,43,,,,
39.901309967041016,0.6664795875549316,0.6626847982406616,0.6733593940734863,0.7027999758720398,0.6494078040122986,0.6481700539588928,0.6508808135986328,0.6887999773025513,44,44,,,,
37.152889251708984,0.6680783033370972,0.6642685532569885,0.6748712658882141,0.7044000029563904,0.673139214515686,0.6694865226745605,0.6805574893951416,0.7024000287055969,45,45,,,,
38.63665771484375,0.6625396013259888,0.6588442325592041,0.6693514585494995,0.6991999745368958,0.6637246012687683,0.6614689826965332,0.6668121814727783,0.6991999745368958,46,46,,,,
37.890995025634766,0.6801944971084595,0.6776408553123474,0.6834638118743896,0.7200000286102295,0.6639829874038696,0.6607130765914917,0.6701597571372986,0.6952000260353088,47,47,,,,
37.150028228759766,0.6700767278671265,0.6673924922943115,0.6736997961997986,0.7103999853134155,0.6829943656921387,0.6809550523757935,0.685523509979248,0.7175999879837036,48,48,,,,
37.874942779541016,0.6619701385498047,0.6589123606681824,0.6665967702865601,0.7016000151634216,0.6901942491531372,0.6876751184463501,0.6934702396392822,0.7232000231742859,49,49,,,,
35.08833694458008,0.6736947894096375,0.6696150302886963,0.6811938285827637,0.7088000178337097,0.6798779964447021,0.6765538454055786,0.6851945519447327,0.7111999988555908,50,50,,,,
35.35568618774414,0.6806276440620422,0.676558792591095,0.687477707862854,0.7160000205039978,0.6677950620651245,0.6648584604263306,0.6724215149879456,0.7008000016212463,51,51,,,,
33.285926818847656,0.6727437376976013,0.6701923608779907,0.6760858297348022,0.7131999731063843,0.6444288492202759,0.6431015729904175,0.6460545063018799,0.6840000152587891,52,52,,,,
33.691497802734375,0.6815112829208374,0.6781456470489502,0.6863448619842529,0.7192000150680542,0.6611446142196655,0.659170389175415,0.6637295484542847,0.6976000070571899,53,53,,,,
33.736087799072266,0.6695854663848877,0.6667767763137817,0.6734634637832642,0.7095999717712402,0.68053138256073,0.6780833601951599,0.6837798357009888,0.7143999934196472,54,54,,,,
32.848514556884766,0.6840528845787048,0.6813580989837646,0.6875267624855042,0.7232000231742859,0.6662182211875916,0.6666520237922668,0.6658021211624146,0.7071999907493591,55,55,,,,
31.747512817382812,0.6776803731918335,0.6744574308395386,0.6822819709777832,0.7160000205039978,0.6894844174385071,0.6865600347518921,0.693545937538147,0.7215999960899353,56,56,,,,
30.046903610229492,0.6891323328018188,0.6873806715011597,0.6911495923995972,0.7296000123023987,0.6780267953872681,0.6796432137489319,0.6766045093536377,0.7192000150680542,57,57,,,,
28.727516174316406,0.6867156028747559,0.6826410293579102,0.693233847618103,0.722000002861023,0.6699402928352356,0.6668750047683716,0.6748725175857544,0.7024000287055969,58,58,,,,
29.33881187438965,0.6780738830566406,0.6753227114677429,0.6817156076431274,0.7175999879837036,0.6901516914367676,0.6884622573852539,0.6921312808990479,0.7247999906539917,59,59,,,,
,,,,,,,,,60,60,0.8305481672286987,0.8451666235923767,0.8198468685150146,0.8592000007629395
