train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
0.6898342967033386,0.43453481793403625,0.5053611993789673,0.5135799646377563,0.5437279343605042,0.3995972275733948,0.48997992277145386,0.474445641040802,0.4921536147594452,0,0,,,,
0.6310482025146484,0.49737876653671265,0.5203323364257812,0.5440510511398315,0.6698383092880249,0.4534503221511841,0.5059198141098022,0.5144450664520264,0.5867230892181396,1,1,,,,
0.5760349035263062,0.5405465364456177,0.5387485027313232,0.5608308911323547,0.7662888169288635,0.4869995415210724,0.5135778188705444,0.5297169089317322,0.6584761738777161,2,2,,,,
0.5363907217979431,0.5657729506492615,0.5634257793426514,0.5686259269714355,0.8232299089431763,0.5220417976379395,0.5274624824523926,0.5493221282958984,0.7313648462295532,3,3,,,,
0.4964030385017395,0.5679045915603638,0.5860744714736938,0.5593693256378174,0.8566809296607971,0.5433605313301086,0.540833592414856,0.5628645420074463,0.7700805068016052,4,4,,,,
0.46544066071510315,0.5636894702911377,0.6154908537864685,0.5520286560058594,0.8745214939117432,0.559065043926239,0.5550990700721741,0.565485954284668,0.8105512857437134,5,5,,,,
0.4378008246421814,0.5570334196090698,0.6489259600639343,0.5461395382881165,0.8838505744934082,0.5553303360939026,0.5565624237060547,0.5542246699333191,0.8292380571365356,6,6,,,,
0.41335973143577576,0.5547553300857544,0.6991188526153564,0.5443465709686279,0.890169084072113,0.5723139643669128,0.5890963077545166,0.5637378692626953,0.8556679487228394,7,7,,,,
0.39190542697906494,0.5376099944114685,0.72584068775177,0.5340086221694946,0.8918416500091553,0.5665218830108643,0.5987265110015869,0.5558733940124512,0.8657856583595276,8,8,,,,
0.37279099225997925,0.5245333909988403,0.7516368627548218,0.5267958641052246,0.8924735188484192,0.5707423090934753,0.6255431771278381,0.5573366284370422,0.8756968975067139,9,9,,,,
0.35721445083618164,0.524834394454956,0.8073621988296509,0.5272274613380432,0.8940345644950867,0.5548533201217651,0.6350486278533936,0.5448086857795715,0.8811687231063843,10,10,,,,
0.3409099280834198,0.51408851146698,0.8400838375091553,0.521591067314148,0.8937743902206421,0.5515941977500916,0.6604341864585876,0.5424340963363647,0.8857113122940063,11,11,,,,
0.32591450214385986,0.5105101466178894,0.8580048084259033,0.5197686553001404,0.8937000632286072,0.5407488346099854,0.6621001958847046,0.5355655550956726,0.8866404891014099,12,12,,,,
0.3139405846595764,0.507137656211853,0.872657299041748,0.5180529356002808,0.8935514092445374,0.5359624028205872,0.7013698816299438,0.5329633951187134,0.8900474905967712,13,13,,,,
0.3029508888721466,0.4962649643421173,0.8981386423110962,0.5125276446342468,0.8926964998245239,0.5296353697776794,0.7234407663345337,0.5294955968856812,0.8911831378936768,14,14,,,,
0.292872816324234,0.4926348328590393,0.8968546390533447,0.5106866359710693,0.8923248648643494,0.517095685005188,0.7483128309249878,0.5228055715560913,0.8916993737220764,15,15,,,,
0.2846514582633972,0.4937388300895691,0.9388593435287476,0.5113196969032288,0.8926593661308289,0.5050858855247498,0.7136540412902832,0.5163031816482544,0.8903571963310242,16,16,,,,
0.27747154235839844,0.49034950137138367,0.9132531881332397,0.5095643997192383,0.8921761512756348,0.5150018930435181,0.767588198184967,0.5218058824539185,0.8921123147010803,17,17,,,,
,,,,,,,,,18,18,0.5699138641357422,0.5751685500144958,0.5656094551086426,0.9197834134101868
