train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
99191.1171875,0.48980429768562317,0.49427366256713867,0.49131035804748535,0.8007879257202148,0.48919999599456787,0.49411842226982117,0.49090251326560974,0.7981523275375366,0,0,,,,
101166.75,0.48929646611213684,0.4940352141857147,0.4908554255962372,0.7992740273475647,0.49477675557136536,0.4986260235309601,0.4978894293308258,0.8012489676475525,1,1,,,,
99168.3515625,0.4951731562614441,0.49888959527015686,0.49830126762390137,0.8018544912338257,0.4906010925769806,0.4949834942817688,0.49236756563186646,0.8008360862731934,2,2,,,,
93643.6875,0.4950428605079651,0.49927228689193726,0.49885454773902893,0.7981042265892029,0.49626514315605164,0.5000730156898499,0.5001136064529419,0.8002167344093323,3,3,,,,
88853.515625,0.5025939345359802,0.5054028630256653,0.5084532499313354,0.8019061088562012,0.5006895661354065,0.5037354230880737,0.5058104395866394,0.8019714951515198,4,4,,,,
85330.65625,0.5016923546791077,0.5050392746925354,0.5080704092979431,0.7984826564788818,0.5075907707214355,0.5096124410629272,0.5151283144950867,0.8032101392745972,5,5,,,,
85931.625,0.5069593787193298,0.5092034339904785,0.5145926475524902,0.8019233345985413,0.5022507905960083,0.5059778690338135,0.5098405480384827,0.7950557470321655,6,6,,,,
82953.75,0.5037841200828552,0.5075135231018066,0.5125632882118225,0.7934421896934509,0.5024550557136536,0.5061962008476257,0.5102290511131287,0.7947461009025574,7,7,,,,
82154.40625,0.5065417289733887,0.5101679563522339,0.5173899531364441,0.7913950085639954,0.5045136213302612,0.508155882358551,0.5136779546737671,0.793404221534729,8,8,,,,
79024.9296875,0.5057385563850403,0.5097229480743408,0.5167941451072693,0.7896230816841125,0.5100307464599609,0.5131081342697144,0.5225894451141357,0.7918559312820435,9,9,,,,
75435.9140625,0.505770742893219,0.5103568434715271,0.5184035897254944,0.7854255437850952,0.5034756064414978,0.5079512596130371,0.5137609243392944,0.7884496450424194,10,10,,,,
74569.15625,0.5084972381591797,0.5127119421958923,0.5227866172790527,0.7852879166603088,0.5142717957496643,0.5169351100921631,0.5298565626144409,0.7903591990470886,11,11,,,,
70789.578125,0.5117102265357971,0.515611469745636,0.5284366607666016,0.7842385172843933,0.5159522294998169,0.5192652344703674,0.5355903506278992,0.7840111255645752,12,12,,,,
69249.625,0.5120515823364258,0.517070472240448,0.5326175689697266,0.776755154132843,0.5170000791549683,0.5204984545707703,0.5385321378707886,0.7817403078079224,13,13,,,,
66062.796875,0.511196494102478,0.5171911120414734,0.5337668061256409,0.7717146277427673,0.5173919796943665,0.521457850933075,0.5413805246353149,0.7777662873268127,14,14,,,,
71978.546875,0.523900032043457,0.5248550176620483,0.5444604754447937,0.7923239469528198,0.5090941190719604,0.5128470063209534,0.5226783752441406,0.7879335284233093,15,15,,,,
62681.5,0.5104677677154541,0.5178583860397339,0.5364543795585632,0.7645581364631653,0.5135317444801331,0.519340991973877,0.5384414792060852,0.7708505392074585,16,16,,,,
60735.1484375,0.5163446664810181,0.522846519947052,0.5473222732543945,0.7647301554679871,0.5084723830223083,0.5161056518554688,0.5326644778251648,0.7648637294769287,17,17,,,,
62978.3125,0.5247182250022888,0.5274036526679993,0.5533826947212219,0.7794044017791748,0.5228952765464783,0.5257412195205688,0.5496737360954285,0.7801920175552368,18,18,,,,
61819.36328125,0.5234100222587585,0.5276343822479248,0.5561954975128174,0.7714565992355347,0.5250991582870483,0.5288752913475037,0.5586340427398682,0.772605299949646,19,19,,,,
60972.60546875,0.526962161064148,0.5308578014373779,0.5637584328651428,0.7703383564949036,0.5340719223022461,0.5360494256019592,0.5739526748657227,0.7751342058181763,20,20,,,,
63253.19140625,0.5287110805511475,0.5328019261360168,0.5690192580223083,0.767895519733429,0.528470516204834,0.5319342613220215,0.5658477544784546,0.7715214490890503,21,21,,,,
57814.0625,0.530045747756958,0.534399688243866,0.5735746622085571,0.7655215263366699,0.5293400287628174,0.5335813164710999,0.5712835788726807,0.7666701078414917,22,22,,,,
55283.2421875,0.5273315906524658,0.5330997705459595,0.5721879601478577,0.7604293823242188,0.5281844735145569,0.5338422060012817,0.5740073323249817,0.7604252696037292,23,23,,,,
54946.8984375,0.5272899866104126,0.5339851975440979,0.5757561326026917,0.756076991558075,0.5309480428695679,0.5364800691604614,0.5808577537536621,0.7591866254806519,24,24,,,,
35843.75390625,0.524430513381958,0.5334542989730835,0.5771716833114624,0.7474410533905029,0.525793194770813,0.533902645111084,0.5773241519927979,0.7506709098815918,25,25,,,,
34371.13671875,0.5194311738014221,0.5305335521697998,0.5715345144271851,0.7413683533668518,0.526856005191803,0.5349449515342712,0.5801087617874146,0.7501548528671265,26,26,,,,
32901.8203125,0.5255802869796753,0.5356168150901794,0.5842108726501465,0.7426413893699646,0.5249013304710388,0.535163938999176,0.583240270614624,0.742103636264801,27,27,,,,
32895.078125,0.523745059967041,0.5344344973564148,0.5816833972930908,0.7409038543701172,0.5299491882324219,0.5388975143432617,0.5920376777648926,0.7449421882629395,28,28,,,,
30572.0546875,0.5266231894493103,0.538184404373169,0.5930607318878174,0.7362245917320251,0.533227264881134,0.541459858417511,0.5983172655105591,0.7462324500083923,29,29,,,,
31957.646484375,0.521539032459259,0.5350568890571594,0.586295485496521,0.7309776544570923,0.5274370908737183,0.5384571552276611,0.5932519435882568,0.7379748225212097,30,30,,,,
,,,,,,,,,31,31,0.47925281524658203,0.4972397983074188,0.4998914897441864,0.9098978638648987
