train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
0.904826819896698,0.3911857008934021,0.46327441930770874,0.4082511067390442,0.5236944556236267,0.4511495530605316,0.4807354807853699,0.4599568247795105,0.6519719362258911,0,0,,,,
0.7951267957687378,0.42172425985336304,0.4734194278717041,0.43716153502464294,0.5828284621238708,0.4717366397380829,0.4927190840244293,0.48564812541007996,0.680156946182251,1,1,,,,
0.677193284034729,0.4506501257419586,0.48349273204803467,0.4644465148448944,0.6411819458007812,0.4905233681201935,0.5053902864456177,0.5102778673171997,0.6998761296272278,2,2,,,,
0.5998996496200562,0.484427809715271,0.5002959966659546,0.5005623698234558,0.6980858445167542,0.5078795552253723,0.516516923904419,0.5299088954925537,0.7216601371765137,3,3,,,,
0.5322883129119873,0.5071167349815369,0.5126561522483826,0.5210451483726501,0.7390447854995728,0.5223221778869629,0.526948869228363,0.5474786162376404,0.7353912591934204,4,4,,,,
0.4859722852706909,0.5267096161842346,0.5259945392608643,0.5375473499298096,0.7721241116523743,0.544244647026062,0.5430620908737183,0.5719788074493408,0.7570720911026001,5,5,,,,
0.4483812749385834,0.5358103513717651,0.5333600640296936,0.5423218607902527,0.7935699820518494,0.550482451915741,0.5478407144546509,0.5788647532463074,0.7627503871917725,6,6,,,,
0.4110157787799835,0.5570709705352783,0.5544927716255188,0.5604956746101379,0.8172087073326111,0.5651966333389282,0.5595990419387817,0.5966310501098633,0.7731778025627136,7,7,,,,
0.3830658495426178,0.5628433227539062,0.563965916633606,0.5618093013763428,0.8319643139839172,0.5750123262405396,0.5672758221626282,0.604418158531189,0.7848441004753113,8,8,,,,
0.3610464632511139,0.5728641748428345,0.5791109204292297,0.5682949423789978,0.8443040251731873,0.5930502414703369,0.5822962522506714,0.6251075863838196,0.7968201637268066,9,9,,,,
0.3470384478569031,0.5831353664398193,0.5948820114135742,0.5755935907363892,0.8533357977867126,0.5954187512397766,0.5843546390533447,0.625906229019165,0.8004336357116699,10,10,,,,
0.32828307151794434,0.5887500643730164,0.6088656187057495,0.5778747797012329,0.8616242408752441,0.6000464558601379,0.5886779427528381,0.6266196966171265,0.8082799911499023,11,11,,,,
0.31646639108657837,0.5902324914932251,0.6192796230316162,0.5768908262252808,0.8675339221954346,0.6070247888565063,0.5950735807418823,0.6322693824768066,0.8146809935569763,12,12,,,,
0.3054569959640503,0.5891526937484741,0.6277968883514404,0.5741167068481445,0.8721055388450623,0.6104249954223633,0.5976028442382812,0.6390219330787659,0.8135453462600708,13,13,,,,
0.29956862330436707,0.5915324687957764,0.6314182281494141,0.5759531855583191,0.8729975819587708,0.6194753646850586,0.6057600378990173,0.6476617455482483,0.8201528191566467,14,14,,,,
0.28944364190101624,0.5971776247024536,0.6509556174278259,0.5786998271942139,0.878944456577301,0.6290301084518433,0.6151209473609924,0.6542931199073792,0.8290315866470337,15,15,,,,
0.2779977023601532,0.6076679825782776,0.6746768355369568,0.5857123732566833,0.8842965960502625,0.624563992023468,0.6114884614944458,0.6479647159576416,0.8279991745948792,16,16,,,,
0.27367913722991943,0.6037178039550781,0.6773762106895447,0.581803560256958,0.8852629661560059,0.6417971253395081,0.6292332410812378,0.6607813835144043,0.8420400619506836,17,17,,,,
0.2665438652038574,0.602252185344696,0.690739095211029,0.5793837308883667,0.8880876898765564,0.6350493431091309,0.6233106255531311,0.6527616381645203,0.8394590020179749,18,18,,,,
0.26229599118232727,0.607403576374054,0.6992260217666626,0.5831238627433777,0.889462947845459,0.6474721431732178,0.6361775398254395,0.6632088422775269,0.8478215932846069,19,19,,,,
0.2557484805583954,0.5967234373092651,0.6927931308746338,0.5746517181396484,0.8886452317237854,0.6396961212158203,0.6301220655441284,0.6525424718856812,0.8463762402534485,20,20,,,,
0.25314703583717346,0.608704149723053,0.7161538600921631,0.5830155611038208,0.8921761512756348,0.6569478511810303,0.6475582718849182,0.6688494682312012,0.8556679487228394,21,21,,,,
0.2456948161125183,0.6101617813110352,0.7312742471694946,0.5832942724227905,0.8942575454711914,0.6613367795944214,0.6558233499526978,0.6675770282745361,0.8621721863746643,22,22,,,,
0.2437080591917038,0.5996571779251099,0.7255507707595825,0.5753321647644043,0.8932912349700928,0.6641861200332642,0.6561804413795471,0.6738029718399048,0.8608300685882568,23,23,,,,
0.23821711540222168,0.6097895503044128,0.746694028377533,0.5822189450263977,0.8960416316986084,0.6497803330421448,0.6428947448730469,0.6579999923706055,0.8553582429885864,24,24,,,,
0.2333795577287674,0.6082592010498047,0.7577111721038818,0.5805776119232178,0.8970823287963867,0.6839076280593872,0.6774867177009583,0.6911587119102478,0.871257483959198,25,25,,,,
0.23121613264083862,0.617842972278595,0.7717915177345276,0.5873018503189087,0.8990150690078735,0.6602382659912109,0.6588290929794312,0.6616901755332947,0.8655791878700256,26,26,,,,
0.22933468222618103,0.6119368076324463,0.7624448537826538,0.583179235458374,0.8977513313293457,0.6728521585464478,0.6682802438735962,0.6778637766838074,0.8680570125579834,27,27,,,,
0.22673363983631134,0.6141533851623535,0.7701071500778198,0.5845496654510498,0.8986061811447144,0.6612023115158081,0.6616696119308472,0.6607394218444824,0.8675407767295837,28,28,,,,
0.223429337143898,0.6195189952850342,0.7737274169921875,0.5885075926780701,0.8993123769760132,0.683357298374176,0.682686984539032,0.6840355396270752,0.8753871321678162,29,29,,,,
0.2214495986700058,0.6186894178390503,0.781541645526886,0.5875269770622253,0.8999442458152771,0.6870805025100708,0.6847139596939087,0.6895473003387451,0.8756968975067139,30,30,,,,
0.21809391677379608,0.6243411302566528,0.7970367670059204,0.5911791324615479,0.9016911387443542,0.687595784664154,0.6878276467323303,0.6873647570610046,0.877658486366272,31,31,,,,
0.21818123757839203,0.621193528175354,0.7934857606887817,0.5889369249343872,0.9011335968971252,0.692207932472229,0.6945778131484985,0.689926266670227,0.8807557225227356,32,32,,,,
0.2145574539899826,0.6172620058059692,0.7869234085083008,0.586230993270874,0.9002787470817566,0.6952700018882751,0.6996191143989563,0.6912025213241577,0.8830270767211914,33,33,,,,
0.2110127955675125,0.6317437887191772,0.8081849813461304,0.5963590741157532,0.9032521843910217,0.7082805037498474,0.7126283049583435,0.7041938304901123,0.8878794312477112,34,34,,,,
0.21000638604164124,0.6348705291748047,0.8183848857879639,0.5982999801635742,0.9043300747871399,0.7086719274520874,0.7129318714141846,0.7046624422073364,0.8879826664924622,35,35,,,,
0.20610477030277252,0.6392356157302856,0.8153013586997986,0.6018381118774414,0.9045530557632446,0.7005186080932617,0.7035236358642578,0.697646975517273,0.8842659592628479,36,36,,,,
0.20890651643276215,0.6416560411453247,0.8197665214538574,0.6035075783729553,0.9051477313041687,0.7182133197784424,0.7218731641769409,0.7147306799888611,0.8912863731384277,37,37,,,,
0.2047266960144043,0.6461083292961121,0.8242034912109375,0.6067862510681152,0.9059654474258423,0.712813675403595,0.7133417129516602,0.7122896909713745,0.8876729011535645,38,38,,,,
0.20414459705352783,0.6512454152107239,0.826444149017334,0.6107649803161621,0.9067087769508362,0.7266986966133118,0.7293922901153564,0.7240982055664062,0.8940739035606384,39,39,,,,
0.20000877976417542,0.6626125574111938,0.8367299437522888,0.6193742156028748,0.9088273644447327,0.7225384712219238,0.7281126976013184,0.7173547148704529,0.8937641978263855,40,40,,,,
0.19879384338855743,0.6652069091796875,0.8384182453155518,0.6214053630828857,0.9092733860015869,0.7159476280212402,0.7155068516731262,0.7163910865783691,0.8883956074714661,41,41,,,,
0.1992630660533905,0.6818382740020752,0.8460103869438171,0.6349486112594604,0.9119866490364075,0.7250261306762695,0.7273070812225342,0.7228130102157593,0.8932479619979858,42,42,,,,
0.19519688189029694,0.6771913766860962,0.8510771989822388,0.6305201053619385,0.911763608455658,0.7327344417572021,0.7294336557388306,0.7361840009689331,0.8936609625816345,43,43,,,,
0.20018595457077026,0.6783804297447205,0.840983510017395,0.6323910355567932,0.911131739616394,0.7397452592849731,0.7358940839767456,0.7437931299209595,0.8962420225143433,44,44,,,,
0.19527091085910797,0.6938137412071228,0.8535568714141846,0.6448075175285339,0.9142166972160339,0.7395807504653931,0.7400754690170288,0.7390890717506409,0.8981003761291504,45,45,,,,
0.19308972358703613,0.6934841871261597,0.8468866348266602,0.6452154517173767,0.9136220216751099,0.7446874380111694,0.7431092262268066,0.7462966442108154,0.8992360234260559,46,46,,,,
0.19198988378047943,0.7013420462608337,0.8573694229125977,0.6512186527252197,0.9155918955802917,0.7326542139053345,0.7311538457870483,0.7341845035552979,0.8944869041442871,47,47,,,,
0.19237704575061798,0.7106281518936157,0.8643653392791748,0.6589815616607666,0.9175246357917786,0.7441705465316772,0.7377718091011047,0.7511212825775146,0.8968614339828491,48,48,,,,
0.19202014803886414,0.7137274742126465,0.8536257743835449,0.6633309721946716,0.9170786142349243,0.7374410629272461,0.7323187589645386,0.7429229617118835,0.8946933746337891,49,49,,,,
0.18844550848007202,0.7209940552711487,0.8593767881393433,0.6695705652236938,0.9186768531799316,0.7404344081878662,0.7324048280715942,0.7493764162063599,0.8944869041442871,50,50,,,,
0.18575993180274963,0.7295724153518677,0.8590911030769348,0.6781656742095947,0.9199777245521545,0.7503932118415833,0.7444499135017395,0.7567934989929199,0.8996489644050598,51,51,,,,
0.18785420060157776,0.7295049428939819,0.8629242181777954,0.6774632334709167,0.920312225818634,0.7565608620643616,0.7490314245223999,0.7648177742958069,0.9015073180198669,52,52,,,,
0.18644650280475616,0.7396281361579895,0.8730952739715576,0.6860053539276123,0.9228396415710449,0.7580289840698242,0.7466522455215454,0.7711597084999084,0.9003716707229614,53,53,,,,
0.18284493684768677,0.7469671964645386,0.8709259033203125,0.6940091848373413,0.9238803386688232,0.7506436109542847,0.737700343132019,0.7660231590270996,0.8963452577590942,54,54,,,,
0.18262667953968048,0.7505297064781189,0.8758115768432617,0.6968194842338562,0.9249210357666016,0.7560184597969055,0.7434779405593872,0.7707581520080566,0.8989262580871582,55,55,,,,
0.1834334135055542,0.7472040057182312,0.8688381910324097,0.6946675777435303,0.9237316250801086,0.7514973282814026,0.7394099235534668,0.7656660079956055,0.8971711993217468,56,56,,,,
0.1826399266719818,0.7641962766647339,0.8767455816268921,0.7114245295524597,0.9274112582206726,0.7546484470367432,0.7412696480751038,0.7705886363983154,0.8978938460350037,57,57,,,,
0.1810419112443924,0.7610337138175964,0.8727834224700928,0.7088252305984497,0.926482081413269,0.7548580169677734,0.7448338270187378,0.7662371397018433,0.8996489644050598,58,58,,,,
0.17752209305763245,0.7719650268554688,0.8840867280960083,0.7183806300163269,0.9294926524162292,0.748670220375061,0.7320374846458435,0.7696784734725952,0.8933512568473816,59,59,,,,
0.1784563958644867,0.7667346596717834,0.8754103183746338,0.7145801782608032,0.9277457594871521,0.752076268196106,0.7322081327438354,0.7784794569015503,0.8929382562637329,60,60,,,,
0.17608454823493958,0.7820016741752625,0.8861147165298462,0.7293431758880615,0.9315740466117859,0.7466852068901062,0.7295526266098022,0.7685717344284058,0.8921123147010803,61,61,,,,
0.1735958755016327,0.780472993850708,0.8852444291114807,0.7277989387512207,0.9312023520469666,0.7635015845298767,0.7432661652565002,0.7900605201721191,0.8982036113739014,62,62,,,,
0.1741362065076828,0.7871849536895752,0.8844722509384155,0.7359071969985962,0.9324288964271545,0.7556180953979492,0.7375208735466003,0.7788139581680298,0.8957257866859436,63,63,,,,
0.17478764057159424,0.7852863073348999,0.8747502565383911,0.7365119457244873,0.9311280250549316,0.7677700519561768,0.7454415559768677,0.7979152202606201,0.899029552936554,64,64,,,,
0.17215202748775482,0.7953163385391235,0.8912421464920044,0.743688702583313,0.9346590042114258,0.7631244659423828,0.7418004274368286,0.791649341583252,0.8973776698112488,65,65,,,,
0.1740393340587616,0.7941927909851074,0.8816805481910706,0.7452882528305054,0.9335439801216125,0.7735153436660767,0.748882532119751,0.80776047706604,0.9004749059677124,66,66,,,,
0.1724565625190735,0.8001620769500732,0.8854440450668335,0.7515069246292114,0.93510502576828,0.763633131980896,0.7400946617126465,0.7963489294052124,0.8962420225143433,67,67,,,,
0.17054609954357147,0.8001024723052979,0.8895410895347595,0.7500834465026855,0.9354766607284546,0.7692283391952515,0.7429581880569458,0.8071938753128052,0.8972744345664978,68,68,,,,
0.16937144100666046,0.8000802397727966,0.8840672969818115,0.7518685460090637,0.9349563121795654,0.7671068906784058,0.7403297424316406,0.8063817024230957,0.8958290219306946,69,69,,,,
0.16941988468170166,0.7984722852706909,0.8783143162727356,0.7518126964569092,0.9340643286705017,0.7634985446929932,0.7379170060157776,0.8004639148712158,0.89479660987854,70,70,,,,
0.16804301738739014,0.8067401647567749,0.8895866274833679,0.7584235072135925,0.9368518590927124,0.7686989307403564,0.7406045198440552,0.8108401894569397,0.8957257866859436,71,71,,,,
0.1680251508951187,0.803767204284668,0.8843547701835632,0.7564617395401001,0.9357368350028992,0.7591618299484253,0.7327336668968201,0.798429012298584,0.8919058442115784,72,72,,,,
