train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
0.6212257146835327,0.4886398911476135,0.5018037557601929,0.5033124089241028,0.7085300087928772,0.517654538154602,0.5183221697807312,0.5265184640884399,0.7667768001556396,0,0,,,,
0.570935845375061,0.5238714814186096,0.5231404304504395,0.524910569190979,0.8066902160644531,0.533971905708313,0.5335046648979187,0.5344904661178589,0.8145777583122253,1,1,,,,
0.5293917655944824,0.5314942598342896,0.547799825668335,0.5282167196273804,0.8532614707946777,0.5526549220085144,0.5689409971237183,0.5461584329605103,0.8528804183006287,2,2,,,,
0.4930286109447479,0.5216772556304932,0.5761088132858276,0.5225743055343628,0.8757108449935913,0.5449397563934326,0.5850132703781128,0.538257896900177,0.8687796592712402,3,3,,,,
0.4598420560359955,0.5158572196960449,0.6238952875137329,0.5207102298736572,0.8853372931480408,0.5295740962028503,0.5813509225845337,0.5275509357452393,0.8738385438919067,4,4,,,,
0.43140095472335815,0.5066932439804077,0.6618125438690186,0.5165678858757019,0.8887938857078552,0.5318030714988708,0.6254003047943115,0.5297818183898926,0.8829237818717957,5,5,,,,
0.4067855179309845,0.5018308162689209,0.7590667009353638,0.5148899555206299,0.8916186690330505,0.5326727628707886,0.6580954194068909,0.530696451663971,0.8867437243461609,6,6,,,,
0.3850243091583252,0.4919421076774597,0.7343583106994629,0.5098515748977661,0.8908381462097168,0.5272067189216614,0.6564906239509583,0.5275277495384216,0.8869502544403076,7,7,,,,
0.3634282648563385,0.4893675446510315,0.7985327243804932,0.5088292360305786,0.891395628452301,0.5203548073768616,0.6745722889900208,0.5239393711090088,0.888602077960968,8,8,,,,
0.34746137261390686,0.48550617694854736,0.8297179937362671,0.5070068836212158,0.8913213014602661,0.5083619356155396,0.6511828899383545,0.5173164010047913,0.8877761960029602,9,9,,,,
0.3310963809490204,0.4817467927932739,0.778934121131897,0.505082368850708,0.890800952911377,0.5057791471481323,0.7063007354736328,0.5165977478027344,0.8901507258415222,10,10,,,,
0.3170666992664337,0.4822404086589813,0.8798501491546631,0.5054813027381897,0.8912469744682312,0.5061975717544556,0.7323137521743774,0.5170038342475891,0.8908734321594238,11,11,,,,
0.304939866065979,0.47821059823036194,0.9454507827758789,0.5035545229911804,0.8909868001937866,0.4960066080093384,0.7260875701904297,0.5118446350097656,0.8904604315757751,12,12,,,,
,,,,,,,,,13,13,0.4856533706188202,0.47879019379615784,0.4959801435470581,0.9381329417228699
