train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
0.7675808668136597,0.34960058331489563,0.5128521919250488,0.5292853713035583,0.38253113627433777,0.3846851587295532,0.5003948211669922,0.5009897947311401,0.449514776468277,0,0,,,,
0.6949220299720764,0.42823678255081177,0.5235594511032104,0.560126543045044,0.5050734281539917,0.42765969038009644,0.503933846950531,0.5099860429763794,0.5305595993995667,1,1,,,,
0.6447417140007019,0.492421954870224,0.5333110690116882,0.5804684162139893,0.62345290184021,0.474031925201416,0.5164631605148315,0.5392572283744812,0.6148048639297485,2,2,,,,
0.5999609231948853,0.5339060425758362,0.541760265827179,0.5829445123672485,0.7168927788734436,0.5085604786872864,0.5276087522506714,0.558845043182373,0.6810861229896545,3,3,,,,
0.5591592192649841,0.5668269395828247,0.5602219104766846,0.5896044969558716,0.7874001264572144,0.5240260362625122,0.5288820862770081,0.5516561269760132,0.7333264350891113,4,4,,,,
0.5216427445411682,0.5712794065475464,0.570324182510376,0.5722978711128235,0.8300315737724304,0.5328335762023926,0.5316579341888428,0.5474450588226318,0.7689448595046997,5,5,,,,
0.4908487796783447,0.5691134333610535,0.5882795453071594,0.5602297782897949,0.8576844334602356,0.5431386232376099,0.5402262806892395,0.5488263964653015,0.8013628125190735,6,6,,,,
0.4643855094909668,0.567287802696228,0.6207113862037659,0.5547136664390564,0.875339150428772,0.5559415817260742,0.5560573935508728,0.5558270215988159,0.826244056224823,7,7,,,,
0.4402516782283783,0.5529857873916626,0.6384547352790833,0.5434380769729614,0.8824753761291504,0.556165874004364,0.5653340816497803,0.5510191917419434,0.8447243571281433,8,8,,,,
0.4186839759349823,0.5307523012161255,0.6458171010017395,0.5293956398963928,0.8860062956809998,0.549037516117096,0.5688084959983826,0.5425611138343811,0.8559777140617371,9,9,,,,
0.39893287420272827,0.5221097469329834,0.6904376149177551,0.5250168442726135,0.8898345828056335,0.5403319597244263,0.5673226118087769,0.5350183248519897,0.8615527749061584,10,10,,,,
0.3811015486717224,0.5194268226623535,0.7410287857055664,0.5239601731300354,0.8919159770011902,0.5358453392982483,0.5768333673477173,0.5316259264945984,0.8693991303443909,11,11,,,,
0.36487191915512085,0.5104773640632629,0.7673233151435852,0.5193787813186646,0.8922133445739746,0.5342819690704346,0.5940084457397461,0.5308221578598022,0.8760066032409668,12,12,,,,
0.3503381013870239,0.5003004670143127,0.761176586151123,0.5141271948814392,0.8915814757347107,0.5218313336372375,0.5884249210357666,0.5231233835220337,0.8783811926841736,13,13,,,,
0.3374501168727875,0.49626052379608154,0.8188610076904297,0.5123211145401001,0.8920646905899048,0.5230835676193237,0.6254038214683533,0.5247296690940857,0.8841627240180969,14,14,,,,
0.32529905438423157,0.4912773072719574,0.788754940032959,0.5097404718399048,0.8914328217506409,0.5163829326629639,0.6670767068862915,0.5217123627662659,0.8882923722267151,15,15,,,,
0.3149973452091217,0.4882253110408783,0.8572165966033936,0.5084027647972107,0.8916929960250854,0.5071569681167603,0.6615887880325317,0.516843318939209,0.8883956074714661,16,16,,,,
0.3043152987957001,0.48490697145462036,0.8641336560249329,0.5067727565765381,0.8914328217506409,0.5101081132888794,0.6584479808807373,0.5183116793632507,0.8880859017372131,17,17,,,,
0.29549339413642883,0.4818585216999054,0.8456169366836548,0.5052493810653687,0.8910983204841614,0.5001502633094788,0.6641914248466492,0.5133799910545349,0.8888086080551147,18,18,,,,
,,,,,,,,,19,19,0.5359653234481812,0.5315057039260864,0.5604171752929688,0.8638323545455933
