train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
25968.359375,0.22162017226219177,0.5021927356719971,0.5038959383964539,0.2268747091293335,0.21791645884513855,0.5013201236724854,0.502457320690155,0.2237820029258728,0,0,,,,
23747.37109375,0.24016571044921875,0.5018411874771118,0.5036741495132446,0.2492387592792511,0.23368176817893982,0.49910053610801697,0.4981370270252228,0.24318744242191315,1,1,,,,
22585.16796875,0.2537272274494171,0.49848031997680664,0.4966953694820404,0.26700958609580994,0.24986913800239563,0.5001490712165833,0.5003361701965332,0.26352187991142273,2,2,,,,
21237.29296875,0.2699470520019531,0.4992828667163849,0.49831825494766235,0.2882898449897766,0.2652827501296997,0.4987967610359192,0.4970613121986389,0.28432080149650574,3,3,,,,
19822.201171875,0.28601399064064026,0.5019100904464722,0.5047546625137329,0.3096216917037964,0.2860325872898102,0.5042746663093567,0.511191189289093,0.3113129734992981,4,4,,,,
18164.025390625,0.3058559000492096,0.5041283965110779,0.5109816789627075,0.3373359143733978,0.30400776863098145,0.5034288167953491,0.5096049308776855,0.33784061670303345,5,5,,,,
17439.68359375,0.3223094344139099,0.5043274760246277,0.512115478515625,0.3621772229671478,0.3134431838989258,0.5001344680786133,0.5003919005393982,0.3540462553501129,6,6,,,,
16340.59375,0.3363739848136902,0.5027908682823181,0.5081434845924377,0.38560786843299866,0.3298409581184387,0.5001442432403564,0.5004394054412842,0.3804190754890442,7,7,,,,
15562.3427734375,0.3496062755584717,0.5028364062309265,0.5085216164588928,0.407748281955719,0.34026339650154114,0.4999273419380188,0.49977314472198486,0.3981213867664337,8,8,,,,
14605.451171875,0.36387866735458374,0.5042318105697632,0.5130067467689514,0.4314541816711426,0.35706910490989685,0.5005680322647095,0.5018271207809448,0.42712634801864624,9,9,,,,
14209.650390625,0.3739634156227112,0.5026031732559204,0.5081302523612976,0.45158183574676514,0.3692641258239746,0.5016598105430603,0.5054194927215576,0.44844135642051697,10,10,,,,
13160.3095703125,0.38826310634613037,0.5069461464881897,0.5218858122825623,0.4735846221446991,0.3854624629020691,0.5038920640945435,0.5128631591796875,0.4768269956111908,11,11,,,,
12185.904296875,0.4005059003829956,0.5063273310661316,0.5200589895248413,0.4984603226184845,0.40058618783950806,0.5079179406166077,0.5262725949287415,0.5014451146125793,12,12,,,,
12377.70703125,0.4079349637031555,0.5047845840454102,0.5151623487472534,0.5160763263702393,0.4032096862792969,0.5047458410263062,0.5157467126846313,0.5115606784820557,13,13,,,,
11522.865234375,0.4193379878997803,0.5088071227073669,0.527828574180603,0.5337783098220825,0.4127645492553711,0.5056213140487671,0.5185905694961548,0.5304500460624695,14,14,,,,
10749.8369140625,0.42673853039741516,0.5080805420875549,0.5253470540046692,0.5511878728866577,0.4242418706417084,0.5071460604667664,0.5234302878379822,0.55300372838974,15,15,,,,
10555.6201171875,0.4325598478317261,0.5079266428947449,0.5246635675430298,0.5646235346794128,0.4306102693080902,0.5078197717666626,0.525444507598877,0.5661643147468567,16,16,,,,
10230.1484375,0.443331778049469,0.5118987560272217,0.5366541147232056,0.5815857648849487,0.4411364197731018,0.5107099413871765,0.5344194173812866,0.5847440361976624,17,17,,,,
9544.05859375,0.4514348804950714,0.5138731002807617,0.5422163009643555,0.5965352654457092,0.450289785861969,0.5134083032608032,0.5425333380699158,0.600691556930542,18,18,,,,
9517.005859375,0.45574286580085754,0.5154814720153809,0.5468469858169556,0.6033477187156677,0.4557630121707916,0.5169044733047485,0.5535029768943787,0.6061106324195862,19,19,,,,
9207.373046875,0.46230190992355347,0.5173923373222351,0.5520275235176086,0.6149598360061646,0.4605131149291992,0.5173623561859131,0.554313600063324,0.6165359020233154,20,20,,,,
8397.10546875,0.46960386633872986,0.520423948764801,0.560452401638031,0.6259009838104248,0.4610559940338135,0.5159839391708374,0.5496286153793335,0.6210775971412659,21,21,,,,
8127.36572265625,0.4751690924167633,0.5230198502540588,0.567630410194397,0.633573591709137,0.47228091955184937,0.5220091938972473,0.5675890445709229,0.634599506855011,22,22,,,,
7846.0439453125,0.47775617241859436,0.5243286490440369,0.5712530016899109,0.6368938088417053,0.4748835861682892,0.523564875125885,0.5722288489341736,0.6373348236083984,23,23,,,,
7947.27587890625,0.48047998547554016,0.5245185494422913,0.5711245536804199,0.6432589292526245,0.47811850905418396,0.5226380228996277,0.5681714415550232,0.6477600932121277,24,24,,,,
7627.72900390625,0.4887170195579529,0.5290026664733887,0.5833427906036377,0.6530475616455078,0.4864826500415802,0.5287008881568909,0.5863509178161621,0.653798520565033,25,25,,,,
7438.12255859375,0.4897792339324951,0.5305848121643066,0.5882816314697266,0.6518433094024658,0.4800697863101959,0.5242233276367188,0.5730009078979492,0.6487407088279724,26,26,,,,
7172.57373046875,0.4907277226448059,0.5306297540664673,0.5880796909332275,0.6541141271591187,0.48761022090911865,0.5284589529037476,0.5850845575332642,0.6572564244270325,27,27,,,,
6584.42822265625,0.49278098344802856,0.532252848148346,0.5927921533584595,0.6553011536598206,0.48952585458755493,0.5308538675308228,0.5927703380584717,0.6561209559440613,28,28,,,,
6603.87353515625,0.4995786249637604,0.5363996028900146,0.6041511297225952,0.6621996164321899,0.49684837460517883,0.535905122756958,0.6077156066894531,0.6620045304298401,29,29,,,,
6466.96044921875,0.5003480315208435,0.5377621650695801,0.6085444688796997,0.6608233451843262,0.49695438146591187,0.5370466113090515,0.6118069887161255,0.6595272421836853,30,30,,,,
6403.14453125,0.5033286213874817,0.5399044752120972,0.6146436929702759,0.6630597710609436,0.4982129633426666,0.5366373062133789,0.6097325086593628,0.6636044383049011,31,31,,,,
6182.80908203125,0.5053712725639343,0.5423076152801514,0.6221410036087036,0.6624060273170471,0.4989866018295288,0.5373836755752563,0.6120795011520386,0.6637076735496521,32,32,,,,
5902.8037109375,0.5071837306022644,0.5431821942329407,0.6243335604667664,0.6647628545761108,0.4969976246356964,0.5370041728019714,0.6116330623626709,0.6597337126731873,33,33,,,,
6089.00732421875,0.5080745220184326,0.5445467233657837,0.6287533044815063,0.6637650728225708,0.5053801536560059,0.5434185266494751,0.6311089396476746,0.664997935295105,34,34,,,,
6208.4423828125,0.5053001642227173,0.543012797832489,0.624683141708374,0.6606168746948242,0.4962728023529053,0.5376168489456177,0.6141853928565979,0.6565338373184204,35,35,,,,
5976.33154296875,0.5060850381851196,0.5439845323562622,0.6277546882629395,0.6602900624275208,0.5008994936943054,0.5410914421081543,0.6247490644454956,0.6596304774284363,36,36,,,,
6069.89013671875,0.508700430393219,0.5458683371543884,0.633171021938324,0.6622684001922607,0.49801087379455566,0.5390011668205261,0.6184421181678772,0.6575144529342651,37,37,,,,
5791.58056640625,0.5120980739593506,0.5487765669822693,0.6418732404708862,0.6638166904449463,0.5060616731643677,0.545800507068634,0.6396518349647522,0.6612303853034973,38,38,,,,
5551.68994140625,0.5118927955627441,0.5490924715995789,0.6431291103363037,0.6626468896865845,0.506548285484314,0.546034574508667,0.6402755379676819,0.6618497371673584,39,39,,,,
5630.0244140625,0.5115659832954407,0.5485388040542603,0.6412972807884216,0.663094162940979,0.5094762444496155,0.5487136244773865,0.648799479007721,0.6627786755561829,40,40,,,,
5628.1806640625,0.5166494846343994,0.5525651574134827,0.6531753540039062,0.6661562919616699,0.5075900554656982,0.5465285181999207,0.6415791511535645,0.663191556930542,41,41,,,,
5168.75390625,0.5171408653259277,0.552788257598877,0.6537137031555176,0.6668100357055664,0.5138657689094543,0.551119863986969,0.6554790735244751,0.6676816940307617,42,42,,,,
5317.89111328125,0.5183748006820679,0.5534235239028931,0.6553358435630798,0.6682894825935364,0.5171705484390259,0.5527967810630798,0.6599345207214355,0.6716556549072266,43,43,,,,
5275.421875,0.5185514688491821,0.5528992414474487,0.6532938480377197,0.6698377728462219,0.5131304860115051,0.5505067110061646,0.6535640954971313,0.6673203706741333,44,44,,,,
5243.8701171875,0.5183000564575195,0.5526553392410278,0.652543306350708,0.6697861552238464,0.5229703783988953,0.5558747053146362,0.6681426167488098,0.6783133745193481,45,45,,,,
5153.56494140625,0.5216801762580872,0.5549836754798889,0.6591150164604187,0.6725558638572693,0.5171346664428711,0.5521049499511719,0.6572853922843933,0.6731007695198059,46,46,,,,
5356.1171875,0.520186185836792,0.553288996219635,0.653739333152771,0.6727967262268066,0.5154750943183899,0.5497353076934814,0.6491955518722534,0.6745458245277405,47,47,,,,
5068.49267578125,0.5210539102554321,0.5535703301429749,0.6542403697967529,0.6742073893547058,0.5179818272590637,0.5517487525939941,0.6553671956062317,0.6758877038955688,48,48,,,,
4742.67041015625,0.5244552493095398,0.5551728010177612,0.6580139994621277,0.6786285638809204,0.5219411849975586,0.5524343848228455,0.6553449630737305,0.6837324500083923,49,49,,,,
4694.96484375,0.528169572353363,0.55641770362854,0.6601161956787109,0.6846152544021606,0.5194836258888245,0.5521516799926758,0.6559418439865112,0.6785198450088501,50,50,,,,
4978.20361328125,0.527616024017334,0.5551669597625732,0.6557456254959106,0.6861979365348816,0.5209037065505981,0.5520319938659668,0.6545015573501587,0.6821841597557068,51,51,,,,
5038.47802734375,0.5237637162208557,0.5525838732719421,0.6487298011779785,0.6829465627670288,0.5213025212287903,0.5511976480484009,0.6509495973587036,0.6851259469985962,52,52,,,,
4742.89892578125,0.5289095640182495,0.554938793182373,0.6538872718811035,0.6898965835571289,0.5224273204803467,0.5516936779022217,0.6520793437957764,0.6866742372512817,53,53,,,,
4648.8447265625,0.5249797105789185,0.551433265209198,0.6434960961341858,0.6887267827987671,0.5188680291175842,0.5483810305595398,0.6416914463043213,0.6860033273696899,54,54,,,,
4625.470703125,0.5305017828941345,0.5551623106002808,0.653484582901001,0.6932856440544128,0.5269983410835266,0.554049551486969,0.6579227447509766,0.6921449303627014,55,55,,,,
4637.38671875,0.5274136066436768,0.5525088310241699,0.6457305550575256,0.6921502351760864,0.5216896533966064,0.5491762161254883,0.642728328704834,0.6910610795021057,56,56,,,,
4461.47265625,0.5301883816719055,0.5547205209732056,0.6520287990570068,0.693595290184021,0.5250445604324341,0.5513866543769836,0.6488561630249023,0.6938996911048889,57,57,,,,
4452.2412109375,0.5335093140602112,0.5563378930091858,0.6555466055870056,0.6978788375854492,0.5269851088523865,0.5520691275596619,0.6499983072280884,0.6970478892326355,58,58,,,,
4454.66357421875,0.5315700173377991,0.5542376637458801,0.6490010023117065,0.6982917189598083,0.5278968811035156,0.5522844791412354,0.6500949859619141,0.698802649974823,59,59,,,,
4377.81005859375,0.5304785370826721,0.5539125800132751,0.6486595273017883,0.6963477730751038,0.5325660705566406,0.5553185939788818,0.6583011746406555,0.7028282284736633,60,60,,,,
4196.7890625,0.531525194644928,0.5543209314346313,0.6493638157844543,0.6979648470878601,0.531467616558075,0.5551241040229797,0.6584960222244263,0.7005574107170105,61,61,,,,
4306.60009765625,0.5365817546844482,0.5578323006629944,0.6587142944335938,0.7018527984619141,0.5257010459899902,0.5503244996070862,0.6440868377685547,0.6982865333557129,62,62,,,,
4213.3369140625,0.5310652256011963,0.5540919303894043,0.6488631963729858,0.6973799467086792,0.5243145227432251,0.5500756502151489,0.6442306637763977,0.695396363735199,63,63,,,,
4189.884765625,0.5306369066238403,0.553962230682373,0.648719847202301,0.6966230273246765,0.5271486043930054,0.5524542927742004,0.6514071226119995,0.6964801549911499,64,64,,,,
4121.54833984375,0.5341044664382935,0.5562841296195984,0.654815673828125,0.6995131373405457,0.5294986963272095,0.5532610416412354,0.6526564955711365,0.7003509402275085,65,65,,,,
3973.677001953125,0.5352981090545654,0.5574025511741638,0.6581696271896362,0.6997023820877075,0.5305806398391724,0.5550220012664795,0.6588594913482666,0.698596179485321,66,66,,,,
4106.4013671875,0.5350649952888489,0.5563229322433472,0.6541096568107605,0.7018527984619141,0.525019645690918,0.5510558485984802,0.6475597023963928,0.6946738362312317,67,67,,,,
4201.57861328125,0.5361802577972412,0.5580320954322815,0.6598722338676453,0.7003389000892639,0.5274702310562134,0.552691638469696,0.6520923376083374,0.6966866254806519,68,68,,,,
4413.92138671875,0.5345646142959595,0.5568532347679138,0.6566513776779175,0.6992378830909729,0.5260598659515381,0.5524389147758484,0.6522361040115356,0.6937964558601379,69,69,,,,
4036.91796875,0.5350224375724792,0.5581031441688538,0.6611760854721069,0.697276771068573,0.5248277187347412,0.5519968867301941,0.6514542102813721,0.6918352842330933,70,70,,,,
,,,,,,,,,71,71,0.5015925765037537,0.5787565112113953,0.7581561803817749,0.5984621644020081
