train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
0.7987455129623413,0.3720167875289917,0.5220785737037659,0.5520767569541931,0.41148486733436584,0.3455723822116852,0.514537513256073,0.5324810743331909,0.3754903972148895,0,0,,,,
0.7574014663696289,0.4015873074531555,0.522740364074707,0.5566281080245972,0.45868799090385437,0.37612634897232056,0.5194465517997742,0.5464024543762207,0.41926491260528564,1,1,,,,
0.7296742796897888,0.44131675362586975,0.531823992729187,0.5813239216804504,0.5198290348052979,0.4025419354438782,0.524907648563385,0.5617032647132874,0.458187073469162,2,2,,,,
0.7002740502357483,0.4658089876174927,0.533162534236908,0.584235668182373,0.565433919429779,0.4280603528022766,0.5302695631980896,0.5766515135765076,0.4972124695777893,3,3,,,,
0.6606274247169495,0.4908910393714905,0.5368123054504395,0.5904378294944763,0.612934410572052,0.4479888677597046,0.5347017049789429,0.5884807109832764,0.5284947156906128,4,4,,,,
0.6392874717712402,0.5176984071731567,0.5450364947319031,0.6045552492141724,0.6594684720039368,0.4612785875797272,0.5343525409698486,0.5873810052871704,0.5543051958084106,5,5,,,,
0.617020845413208,0.5365078449249268,0.550139844417572,0.6080446839332581,0.6971194744110107,0.4776981770992279,0.5364783406257629,0.5915919542312622,0.5844517946243286,6,6,,,,
0.5886415243148804,0.5532339215278625,0.5555614233016968,0.6077893972396851,0.7339156270027161,0.49439582228660583,0.5393606424331665,0.5963830351829529,0.6156308054924011,7,7,,,,
0.5690430998802185,0.5765145421028137,0.5704103708267212,0.624409556388855,0.7656197547912598,0.511233925819397,0.5452025532722473,0.6075921058654785,0.6428866386413574,8,8,,,,
0.5474631786346436,0.5881226658821106,0.578235924243927,0.6244221925735474,0.7886266708374023,0.520891547203064,0.5476392507553101,0.6104114651679993,0.66105717420578,9,9,,,,
0.5299261212348938,0.5952188372612,0.5851486921310425,0.6161646842956543,0.8119680285453796,0.5332844257354736,0.5494648218154907,0.6082404851913452,0.6893454194068909,10,10,,,,
0.514998197555542,0.6027622222900391,0.5951303839683533,0.6139175891876221,0.8291023969650269,0.5412054061889648,0.5524240732192993,0.6110824346542358,0.703902542591095,11,11,,,,
0.4992150366306305,0.61078941822052,0.6083917617797852,0.6134043335914612,0.8443040251731873,0.5373094081878662,0.5445812344551086,0.5885881185531616,0.7179434299468994,12,12,,,,
0.4828764796257019,0.6220560669898987,0.6279028058052063,0.61705482006073,0.8584649562835693,0.5564747452735901,0.5572246313095093,0.6088083386421204,0.7393144965171814,13,13,,,,
0.4677650034427643,0.6122763156890869,0.6269460916519165,0.6022197008132935,0.8629622459411621,0.5663365721702576,0.563426673412323,0.6159972548484802,0.7528391480445862,14,14,,,,
0.45633816719055176,0.6171417236328125,0.6455515027046204,0.6014801263809204,0.8724772334098816,0.5693367123603821,0.5640773773193359,0.6103463172912598,0.7654346227645874,15,15,,,,
0.44461527466773987,0.6046923398971558,0.6462037563323975,0.5870364904403687,0.8758223652839661,0.5750659704208374,0.567592442035675,0.6085556149482727,0.7797852754592896,16,16,,,,
0.43354761600494385,0.6052787899971008,0.6653046011924744,0.5846081972122192,0.882066547870636,0.592705249786377,0.5820941925048828,0.6218627691268921,0.7998141646385193,17,17,,,,
0.4216933846473694,0.5946114659309387,0.6664113998413086,0.5747385621070862,0.8835160732269287,0.5799959897994995,0.5716460943222046,0.6003869771957397,0.8010530471801758,18,18,,,,
0.4106450080871582,0.6071815490722656,0.7088061571121216,0.582240879535675,0.8910611271858215,0.5880598425865173,0.5798194408416748,0.6032378673553467,0.8141647577285767,19,19,,,,
0.4004595875740051,0.5875333547592163,0.6927489638328552,0.5673785209655762,0.88890540599823,0.5916270017623901,0.5842722058296204,0.6032508015632629,0.8214949369430542,20,20,,,,
0.39244791865348816,0.591425895690918,0.7192751169204712,0.5693408846855164,0.8923991918563843,0.5851912498474121,0.5810825824737549,0.5904238224029541,0.8278959393501282,21,21,,,,
0.3834628164768219,0.586638331413269,0.7468769550323486,0.5651635527610779,0.8950009346008301,0.597536027431488,0.5953190922737122,0.5999782681465149,0.8383233547210693,22,22,,,,
0.37523841857910156,0.5820572972297668,0.7528201341629028,0.561896800994873,0.8952611088752747,0.6024765968322754,0.6043945550918579,0.6006872653961182,0.8468924164772034,23,23,,,,
0.36775627732276917,0.5777990221977234,0.7690094709396362,0.5588365197181702,0.8961531519889832,0.5920751094818115,0.5959858894348145,0.5887266397476196,0.8460664749145508,24,24,,,,
