train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
0.7246789336204529,0.4779096841812134,0.5251573920249939,0.5615216493606567,0.6058353185653687,0.4917013943195343,0.5043777823448181,0.5080502033233643,0.7090646028518677,0,0,,,,
0.6199608445167542,0.5205841064453125,0.5427181720733643,0.59615159034729,0.6727745532989502,0.5210365653038025,0.5277876257896423,0.5512371063232422,0.725273609161377,1,1,,,,
0.5371532440185547,0.5544300079345703,0.5592478513717651,0.6203603744506836,0.7240661382675171,0.5282542705535889,0.530839204788208,0.5529407262802124,0.7436506152153015,2,2,,,,
0.48089033365249634,0.5831379890441895,0.5771298408508301,0.6428940296173096,0.7607507705688477,0.5544289946556091,0.5511748790740967,0.5848405957221985,0.763886034488678,3,3,,,,
0.428445965051651,0.6156739592552185,0.6009851694107056,0.6646907329559326,0.7992938160896301,0.5576884150505066,0.5531333088874817,0.5843758583068848,0.772558331489563,4,4,,,,
0.3964061439037323,0.6292877197265625,0.6134737730026245,0.6637340784072876,0.821631669998169,0.569248616695404,0.5623127222061157,0.5935551524162292,0.7867024540901184,5,5,,,,
0.36980926990509033,0.6424834132194519,0.6279749274253845,0.6665761470794678,0.8385801911354065,0.5797573328018188,0.5711522102355957,0.6067785024642944,0.7919678092002869,6,6,,,,
0.3420935273170471,0.6625629663467407,0.6511526703834534,0.6777210235595703,0.8563092350959778,0.590708315372467,0.5803743004798889,0.6202920079231262,0.7977493405342102,7,7,,,,
0.327680766582489,0.6644580364227295,0.6596553325653076,0.669784426689148,0.8646348118782043,0.6043916940689087,0.5921263098716736,0.6344835162162781,0.8076605200767517,8,8,,,,
0.30814671516418457,0.6704056262969971,0.6759673357009888,0.6653702259063721,0.8750046491622925,0.6092240214347839,0.5967678427696228,0.6362012624740601,0.8143712282180786,9,9,,,,
0.2952100932598114,0.6757134795188904,0.6886517405509949,0.6651908159255981,0.8810258507728577,0.6035292744636536,0.5922204852104187,0.6270522475242615,0.8141647577285767,10,10,,,,
0.28342270851135254,0.690800666809082,0.7113031148910522,0.6753155589103699,0.8892771005630493,0.6350429058074951,0.6199942827224731,0.6629065275192261,0.8304769992828369,11,11,,,,
0.2746507525444031,0.6833014488220215,0.7164918780326843,0.6617504358291626,0.8915443420410156,0.6364361047744751,0.6226438879966736,0.6595321893692017,0.8354325890541077,12,12,,,,
0.26489534974098206,0.6918544173240662,0.7359131574630737,0.6654753684997559,0.8971195220947266,0.6442875862121582,0.6288328766822815,0.6710777282714844,0.8369812369346619,13,13,,,,
0.2587256133556366,0.687173068523407,0.7368183135986328,0.6591782569885254,0.8972681760787964,0.6540457606315613,0.638845682144165,0.6782447695732117,0.8446211218833923,14,14,,,,
0.24782933294773102,0.6891962885856628,0.7553551197052002,0.6561744809150696,0.9014309644699097,0.6501109600067139,0.635485053062439,0.6733266711235046,0.8431757092475891,15,15,,,,
0.2432771474123001,0.6890294551849365,0.7682687044143677,0.6528896689414978,0.9037725329399109,0.6632294058799744,0.6460902690887451,0.6914281845092773,0.8468924164772034,16,16,,,,
0.23762616515159607,0.6985793113708496,0.78046715259552,0.6606875658035278,0.9065601229667664,0.6604498624801636,0.6453450918197632,0.6835553646087646,0.8489572405815125,17,17,,,,
0.23607593774795532,0.6970794200897217,0.7787423133850098,0.6594192385673523,0.906151294708252,0.6627942323684692,0.6499630808830261,0.6806496381759644,0.854016125202179,18,18,,,,
0.23041942715644836,0.7059226036071777,0.7933423519134521,0.6659002900123596,0.9092361927032471,0.6706693768501282,0.6574097275733948,0.688896894454956,0.8577328324317932,19,19,,,,
0.22359973192214966,0.7098552584648132,0.7999840974807739,0.6687501072883606,0.9106113910675049,0.6751845479011536,0.6611645221710205,0.6946362257003784,0.8591781854629517,20,20,,,,
0.2228061407804489,0.6959949731826782,0.7969404458999634,0.6546065807342529,0.9086787104606628,0.6797220706939697,0.666682779788971,0.6970771551132202,0.8627916574478149,21,21,,,,
0.2181367427110672,0.7067134976387024,0.8071752786636353,0.6638906002044678,0.911206066608429,0.6710578203201294,0.6607438325881958,0.6840632557868958,0.8615527749061584,22,22,,,,
0.21425247192382812,0.7175705432891846,0.8175336122512817,0.6733856797218323,0.9138450026512146,0.6934915781021118,0.6809556484222412,0.7094658613204956,0.8702250719070435,23,23,,,,
0.21351268887519836,0.7204469442367554,0.8265038728713989,0.674644947052002,0.9152945280075073,0.6993483304977417,0.6858559250831604,0.7167269587516785,0.8721866607666016,24,24,,,,
0.20919431746006012,0.7316272258758545,0.8358280658721924,0.6847335696220398,0.917933464050293,0.7065266370773315,0.6921136379241943,0.7252153158187866,0.8748709559440613,25,25,,,,
0.20461416244506836,0.7372773885726929,0.8356964588165283,0.6909798979759216,0.9187511801719666,0.7033542990684509,0.6890697479248047,0.7219395637512207,0.8734255433082581,26,26,,,,
0.20198668539524078,0.7390871047973633,0.8404995799064636,0.6918843388557434,0.9195688366889954,0.7106558680534363,0.6964232325553894,0.7288970947265625,0.8770390152931213,27,27,,,,
0.20195411145687103,0.7475353479385376,0.8444088697433472,0.7004331946372986,0.9213157296180725,0.7069305181503296,0.692643940448761,0.7253893613815308,0.8751806616783142,28,28,,,,
0.19925837218761444,0.7531030178070068,0.8447787165641785,0.7067421674728394,0.9222449064254761,0.7148683667182922,0.7014658451080322,0.731637179851532,0.879723310470581,29,29,,,,
