train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
0.5076555013656616,0.47239789366722107,0.46578463912010193,0.49229276180267334,0.8696153163909912,0.46933212876319885,0.45802003145217896,0.48935750126838684,0.8657856583595276,0,0,,,,
0.4812433123588562,0.47763437032699585,0.4893101751804352,0.4985086917877197,0.8788329362869263,0.47304579615592957,0.4689376652240753,0.4947570860385895,0.8746644854545593,1,1,,,,
0.45740047097206116,0.47636687755584717,0.5021131038665771,0.5001539587974548,0.8846682906150818,0.4709208905696869,0.4609617590904236,0.4950870871543884,0.8781746625900269,2,2,,,,
0.4351902902126312,0.47746121883392334,0.5310788154602051,0.5015758275985718,0.8869355320930481,0.47576990723609924,0.49190831184387207,0.49928197264671326,0.8827173113822937,3,3,,,,
0.41696956753730774,0.4773571789264679,0.5646327137947083,0.5021558403968811,0.8884965777397156,0.4733635485172272,0.4785403609275818,0.4983402490615845,0.8832335472106934,4,4,,,,
0.3997940421104431,0.47583407163619995,0.559543788433075,0.5015808939933777,0.8887938857078552,0.47707682847976685,0.5283945202827454,0.5014283657073975,0.8865372538566589,5,5,,,,
0.38506582379341125,0.47235307097435,0.5145670771598816,0.5001991391181946,0.8892399072647095,0.47916561365127563,0.561472475528717,0.5027716755867004,0.8874664306640625,6,6,,,,
0.3707568049430847,0.4759185016155243,0.6659010648727417,0.5021423101425171,0.8900576233863831,0.47485095262527466,0.5312208533287048,0.5009507536888123,0.8878794312477112,7,7,,,,
0.35755783319473267,0.47397521138191223,0.6952337622642517,0.5013355016708374,0.8902062773704529,0.47778797149658203,0.5880321264266968,0.5025885701179504,0.888602077960968,8,8,,,,
0.34581175446510315,0.475067138671875,0.8202936053276062,0.5019476413726807,0.8905036449432373,0.4749172627925873,0.5376179218292236,0.5010667443275452,0.8880859017372131,9,9,,,,
0.3370719850063324,0.47469913959503174,0.7688024044036865,0.5017366409301758,0.8903921246528625,0.4751826226711273,0.5766497850418091,0.5015308260917664,0.8889118432998657,10,10,,,,
0.32618552446365356,0.4747340679168701,0.8381361961364746,0.5017992854118347,0.8905036449432373,0.4742394983768463,0.5561359524726868,0.5010622143745422,0.8888086080551147,11,11,,,,
0.3169238269329071,0.47476905584335327,0.9452852010726929,0.5018618702888489,0.8906151056289673,0.4763624668121338,0.6759258508682251,0.5024055242538452,0.8897377848625183,12,12,,,,
0.3081440031528473,0.4740666151046753,0.8952500224113464,0.501502513885498,0.8905036449432373,0.47643062472343445,0.7178952693939209,0.5025215744972229,0.8899442553520203,13,13,,,,
0.30126968026161194,0.47233566641807556,0.8451672792434692,0.5006561875343323,0.8903177976608276,0.4725320637226105,0.5449669361114502,0.500473141670227,0.8892215490341187,14,14,,,,
0.29428690671920776,0.4719780385494232,0.7451487183570862,0.5004660487174988,0.8902434706687927,0.4751826226711273,0.5766497850418091,0.5015308260917664,0.8889118432998657,15,15,,,,
0.28698259592056274,0.47130489349365234,0.9451196789741516,0.5001692771911621,0.8902434706687927,0.47443366050720215,0.6117255687713623,0.5014103055000305,0.8894280195236206,16,16,,,,
,,,,,,,,,17,17,0.48651015758514404,0.47372907400131226,0.5,0.9474581480026245
