train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
0.4688813090324402,0.5419806838035583,0.5390436053276062,0.5566304922103882,0.7788887023925781,0.5643630027770996,0.5583188533782959,0.5791747570037842,0.7976461052894592,0,0,,,,
0.42720767855644226,0.5525568723678589,0.5487934947013855,0.5593869090080261,0.8057238459587097,0.5747537016868591,0.5686154365539551,0.5854173898696899,0.8124096393585205,1,1,,,,
0.39079785346984863,0.5646873116493225,0.5653443932533264,0.5640604496002197,0.8314811587333679,0.5782326459884644,0.5732098817825317,0.5854837894439697,0.8205657601356506,2,2,,,,
0.36119648814201355,0.5742416977882385,0.5842652320861816,0.5678255558013916,0.8495447039604187,0.5851948261260986,0.5813453197479248,0.5900086760520935,0.8286186456680298,3,3,,,,
0.3369850814342499,0.5721769332885742,0.5964993238449097,0.561888575553894,0.8619587421417236,0.5857673287391663,0.5854543447494507,0.5860852003097534,0.8369812369346619,4,4,,,,
0.31979092955589294,0.5773525834083557,0.6174057722091675,0.563949704170227,0.8711763620376587,0.6029415726661682,0.6045857667922974,0.6013924479484558,0.8466859459877014,5,5,,,,
0.30247366428375244,0.5775017738342285,0.6295285224914551,0.5628495216369629,0.8758223652839661,0.5927150845527649,0.6000221967697144,0.5871152281761169,0.8505058884620667,6,6,,,,
0.2872973084449768,0.5747508406639099,0.6539691090583801,0.5590790510177612,0.8828470706939697,0.6000221967697144,0.6092953681945801,0.5931309461593628,0.8546355366706848,7,7,,,,
0.2758902907371521,0.5708608031272888,0.6640316247940063,0.5557733774185181,0.8851514458656311,0.6052001714706421,0.6190733313560486,0.5957949757575989,0.8601073622703552,8,8,,,,
0.2655956447124481,0.5712729096412659,0.6964137554168701,0.5553733706474304,0.8897231221199036,0.6169827580451965,0.6343432664871216,0.6054970622062683,0.8656824231147766,9,9,,,,
0.25620657205581665,0.5709699988365173,0.6993073225021362,0.5551161170005798,0.8900576233863831,0.6168544292449951,0.6406832933425903,0.6027743816375732,0.8696056008338928,10,10,,,,
0.2498248666524887,0.5765377283096313,0.7297170162200928,0.5584810972213745,0.8931425213813782,0.6435155868530273,0.6743276119232178,0.6251777410507202,0.8795168399810791,11,11,,,,
0.24377615749835968,0.5727545619010925,0.7378743886947632,0.5558264851570129,0.8937000632286072,0.6490557193756104,0.6838832497596741,0.6289130449295044,0.8825108408927917,12,12,,,,
0.23889952898025513,0.5833602547645569,0.7598422765731812,0.562675952911377,0.8958557844161987,0.6304373145103455,0.6596959829330444,0.6135296821594238,0.8755936622619629,13,13,,,,
0.23340466618537903,0.5734245777130127,0.7716633081436157,0.5559545755386353,0.8960416316986084,0.6493623852729797,0.6853727698326111,0.6287925243377686,0.8830270767211914,14,14,,,,
