train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
18964.58203125,0.25847673416137695,0.4850524961948395,0.46404919028282166,0.2779335677623749,0.25692635774612427,0.4803178012371063,0.4534810185432434,0.2762179970741272,0,0,,,,
18206.08203125,0.2665491998195648,0.4870906174182892,0.46801021695137024,0.28858229517936707,0.269126296043396,0.4840300977230072,0.46060818433761597,0.2922171652317047,1,1,,,,
17427.595703125,0.27316462993621826,0.48734378814697266,0.4677547216415405,0.29795798659324646,0.2766002416610718,0.4905681610107422,0.4765152335166931,0.3004748225212097,2,2,,,,
17550.51953125,0.2805429697036743,0.48782041668891907,0.4680734872817993,0.30855509638786316,0.28290122747421265,0.4897783696651459,0.4738192558288574,0.30991947650909424,3,3,,,,
16667.0,0.289142370223999,0.49096444249153137,0.47577449679374695,0.3199435770511627,0.2931452989578247,0.4924669563770294,0.48011621832847595,0.3239058554172516,4,4,,,,
16182.0205078125,0.29615461826324463,0.48943424224853516,0.470817506313324,0.3314008414745331,0.29629504680633545,0.4927748441696167,0.48073136806488037,0.3284991681575775,5,5,,,,
15702.5498046875,0.3055053949356079,0.49187615513801575,0.477030873298645,0.34464725852012634,0.3041432797908783,0.49419790506362915,0.4841758608818054,0.339750200510025,6,6,,,,
14885.37109375,0.3098544478416443,0.49333035945892334,0.4809672236442566,0.350668340921402,0.3129962682723999,0.49263796210289,0.47926461696624756,0.35456234216690063,7,7,,,,
14756.34765625,0.32203206419944763,0.4949958026409149,0.48528313636779785,0.3692649006843567,0.3208344280719757,0.4958105683326721,0.4880364239215851,0.36514243483543396,8,8,,,,
13924.373046875,0.33018606901168823,0.4980063736438751,0.4940585792064667,0.38058456778526306,0.3331622779369354,0.5009603500366211,0.5027955770492554,0.38170933723449707,9,9,,,,
13485.8798828125,0.335140585899353,0.4979703426361084,0.4938787817955017,0.38891085982322693,0.3363192081451416,0.49641525745391846,0.4893718361854553,0.3903798460960388,10,10,,,,
12895.56640625,0.3453625440597534,0.4991667866706848,0.4974382519721985,0.40544307231903076,0.34214842319488525,0.4962373971939087,0.48869821429252625,0.400547057390213,11,11,,,,
13060.140625,0.3512483537197113,0.4986869990825653,0.4959142804145813,0.4162294268608093,0.35206109285354614,0.5001990795135498,0.5006048679351807,0.4143786132335663,12,12,,,,
