train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
0.5892098546028137,0.4771442413330078,0.49713656306266785,0.4943311810493469,0.6832930445671082,0.4975212514400482,0.5119704008102417,0.5232427716255188,0.6995663642883301,0,0,,,,
0.49777504801750183,0.509612500667572,0.513291597366333,0.5210198760032654,0.7493031024932861,0.5112301111221313,0.5191723704338074,0.5347064733505249,0.7236217260360718,1,1,,,,
0.43130767345428467,0.5240491628646851,0.5227941870689392,0.5273653268814087,0.7949451804161072,0.5287189483642578,0.5307854413986206,0.5521014928817749,0.7465413808822632,2,2,,,,
0.3784410059452057,0.5410183668136597,0.5440198183059692,0.5389251112937927,0.830849289894104,0.5524719953536987,0.5490570068359375,0.5790697336196899,0.7674995064735413,3,3,,,,
0.34541016817092896,0.5451937913894653,0.5584325790405273,0.5400565266609192,0.8495075106620789,0.5578428506851196,0.5527729988098145,0.579872190952301,0.7798885107040405,4,4,,,,
0.3139827251434326,0.5491768717765808,0.5813411474227905,0.5417436361312866,0.8651923537254333,0.5796085000038147,0.5712194442749023,0.6010431051254272,0.7992979288101196,5,5,,,,
0.29222387075424194,0.5483356714248657,0.5995063185691833,0.5405470132827759,0.8736294507980347,0.5905886888504028,0.581417441368103,0.6090622544288635,0.811377227306366,6,6,,,,
0.2761269807815552,0.5577787756919861,0.6460220217704773,0.5466958284378052,0.8832558989524841,0.5998417139053345,0.5912553071975708,0.6137385964393616,0.8233532905578613,7,7,,,,
0.26135021448135376,0.5577385425567627,0.6634163856506348,0.5464808940887451,0.8860434889793396,0.6146984100341797,0.6057858467102051,0.6277561187744141,0.8329547643661499,8,8,,,,
0.25244250893592834,0.5650216341018677,0.6899403929710388,0.551160454750061,0.8890912532806396,0.6218640804290771,0.6144416332244873,0.6315803527832031,0.8404914140701294,9,9,,,,
0.24531306326389313,0.5626512169837952,0.705849289894104,0.5494289398193359,0.8907638192176819,0.6324170827865601,0.6242486238479614,0.6430498361587524,0.8448275923728943,10,10,,,,
0.23456256091594696,0.5748991966247559,0.733750581741333,0.5573126077651978,0.8934398889541626,0.6397460699081421,0.6350762844085693,0.6450486183166504,0.8534998893737793,11,11,,,,
0.22741906344890594,0.5842045545578003,0.7643181085586548,0.563181459903717,0.8962274789810181,0.6395049691200256,0.6369145512580872,0.6422770023345947,0.8558744788169861,12,12,,,,
0.22100494801998138,0.590589165687561,0.7825684547424316,0.5672370195388794,0.8979000449180603,0.6690182089805603,0.6644320487976074,0.6740614175796509,0.8664051294326782,13,13,,,,
0.21763142943382263,0.6018389463424683,0.8037862777709961,0.574594259262085,0.9001672267913818,0.6792761087417603,0.6762022972106934,0.6825317740440369,0.8719801902770996,14,14,,,,
0.21285949647426605,0.6084001660346985,0.8109019994735718,0.5790368318557739,0.9012079834938049,0.6843976378440857,0.6834285855293274,0.6853833198547363,0.8755936622619629,15,15,,,,
0.20711146295070648,0.629961371421814,0.8399168252944946,0.5937559008598328,0.9052220582962036,0.688721239566803,0.6855540871620178,0.6920688152313232,0.8758001327514648,16,16,,,,
