train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
17886.357421875,0.4813741147518158,0.4828605353832245,0.49730563163757324,0.9046775102615356,0.48120197653770447,0.48355960845947266,0.49742546677589417,0.9026631116867065,0,0,,,,
17403.146484375,0.48138582706451416,0.48148930072784424,0.496596097946167,0.9026991724967957,0.4845220744609833,0.49399682879447937,0.4989565312862396,0.90199214220047,1,1,,,,
16691.59765625,0.48627573251724243,0.4940769672393799,0.4986960291862488,0.9009444713592529,0.4815860688686371,0.48165827989578247,0.4959968626499176,0.8980697989463806,2,2,,,,
15971.3017578125,0.48541396856307983,0.4896338880062103,0.49737972021102905,0.8983640074729919,0.4881283640861511,0.49951016902923584,0.499889075756073,0.8987407088279724,3,3,,,,
14430.0693359375,0.4945973753929138,0.5072938203811646,0.5022384524345398,0.8962308168411255,0.48871415853500366,0.49559301137924194,0.4986921548843384,0.8935796618461609,4,4,,,,
13813.388671875,0.49676957726478577,0.5083402991294861,0.5029313564300537,0.8934267163276672,0.4960550367832184,0.5054891705513,0.5020879507064819,0.8888831734657288,5,5,,,,
12873.5341796875,0.5022534132003784,0.51362144947052,0.5057562589645386,0.8894355893135071,0.503740131855011,0.5162487626075745,0.5069069266319275,0.8872832655906677,6,6,,,,
12205.974609375,0.5007809996604919,0.5072887539863586,0.5036801695823669,0.8830876350402832,0.4993338882923126,0.5050894618034363,0.5025976300239563,0.8799029588699341,7,7,,,,
11632.5908203125,0.5112733840942383,0.5178740620613098,0.511042594909668,0.877393364906311,0.5102200508117676,0.5176811218261719,0.5103939175605774,0.876806378364563,8,8,,,,
10500.3408203125,0.5130610466003418,0.5167043805122375,0.5122805237770081,0.8693079352378845,0.5143901109695435,0.5188620090484619,0.5134682655334473,0.8685486912727356,9,9,,,,
9604.181640625,0.5171415209770203,0.5195140838623047,0.5160595774650574,0.8640093803405762,0.5177648067474365,0.5206156969070435,0.5165704488754272,0.8628199696540833,10,10,,,,
8874.6513671875,0.530118465423584,0.5304147005081177,0.5298384428024292,0.8563195466995239,0.5267582535743713,0.5275684595108032,0.5260791778564453,0.8549236059188843,11,11,,,,
8604.4423828125,0.5331587791442871,0.5314378142356873,0.5356665253639221,0.8461180925369263,0.5288407802581787,0.5276259779930115,0.5305266380310059,0.8437241911888123,12,12,,,,
7509.6279296875,0.5348190069198608,0.532046914100647,0.5405848622322083,0.8369660377502441,0.5281205177307129,0.5260642766952515,0.5330705046653748,0.8310281038284302,13,13,,,,
7404.64892578125,0.5346261858940125,0.5315878987312317,0.5460845232009888,0.8224294185638428,0.5345044136047363,0.5315170288085938,0.5445395708084106,0.8222543597221375,14,14,,,,
6810.47705078125,0.5429680347442627,0.5389606356620789,0.5632526278495789,0.8131397366523743,0.5469860434532166,0.5422179102897644,0.5661883354187012,0.8152353167533875,15,15,,,,
6341.353515625,0.5381151437759399,0.5364930033683777,0.5667421817779541,0.7949216365814209,0.541634202003479,0.5390081405639648,0.5691227912902832,0.796810507774353,16,16,,,,
6110.7177734375,0.5411674976348877,0.540746808052063,0.5813034772872925,0.7827246189117432,0.5445572733879089,0.542573094367981,0.5809082984924316,0.7876238822937012,17,17,,,,
5429.4375,0.5377230644226074,0.5402306318283081,0.5859754085540771,0.7690481543540955,0.5326098203659058,0.5362564325332642,0.5761773586273193,0.764605700969696,18,18,,,,
5375.37255859375,0.5384773015975952,0.5433962345123291,0.598814845085144,0.7570919990539551,0.5455113649368286,0.5493477582931519,0.6122375726699829,0.7556771039962769,19,19,,,,
4960.28759765625,0.5380640625953674,0.5458552241325378,0.6100908517837524,0.7454971075057983,0.5381985306739807,0.5464872121810913,0.6108667254447937,0.7412778735160828,20,20,,,,
4997.982421875,0.5385354161262512,0.5493618249893188,0.6243817210197449,0.734332263469696,0.5347551107406616,0.5469286441802979,0.6169639825820923,0.7286333441734314,21,21,,,,
4829.1640625,0.5336592197418213,0.5494226217269897,0.6302695870399475,0.7196580171585083,0.5338274836540222,0.5504186153411865,0.6319588422775269,0.7149050235748291,22,22,,,,
4950.62060546875,0.5313051342964172,0.5513277053833008,0.6402913928031921,0.7076330184936523,0.5361795425415039,0.554502010345459,0.6459187269210815,0.7096924185752869,23,23,,,,
4789.54150390625,0.5301255583763123,0.5535883903503418,0.6503440737724304,0.698549747467041,0.5331670641899109,0.5566771030426025,0.6572868227958679,0.6962737441062927,24,24,,,,
4894.75634765625,0.5280537605285645,0.5546948909759521,0.6564021110534668,0.6906363368034363,0.5371233224868774,0.5616326928138733,0.6734269261360168,0.6940544843673706,25,25,,,,
,,,,,,,,,26,26,0.4778508245944977,0.4575807750225067,0.5,0.9151615500450134
