train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
42.95075988769531,0.5144332647323608,0.5147315263748169,0.5154889822006226,0.5667999982833862,0.4980006217956543,0.4983101487159729,0.4982524514198303,0.553600013256073,0,0,,,,
43.92498016357422,0.5097171664237976,0.5099103450775146,0.5103095173835754,0.5651999711990356,0.4822116494178772,0.48245421051979065,0.4821234345436096,0.5432000160217285,1,1,,,,
40.1298828125,0.5169237852096558,0.5170794725418091,0.5168464183807373,0.5831999778747559,0.5121636390686035,0.5123001933097839,0.5121198296546936,0.5767999887466431,2,2,,,,
40.7114143371582,0.5227866768836975,0.5229955315589905,0.5226657390594482,0.5884000062942505,0.48935937881469727,0.4894484281539917,0.4893273711204529,0.5511999726295471,3,3,,,,
38.82607650756836,0.5164124965667725,0.5176881551742554,0.516590416431427,0.5924000144004822,0.5234799385070801,0.5243503451347351,0.523335874080658,0.5920000076293945,4,4,,,,
39.2827262878418,0.5235593318939209,0.5244037508964539,0.5233984589576721,0.5943999886512756,0.5176788568496704,0.5186678171157837,0.5177227258682251,0.5888000130653381,5,5,,,,
37.074405670166016,0.5207288265228271,0.5222935676574707,0.520821213722229,0.5968000292778015,0.519223153591156,0.5207085609436035,0.5193735957145691,0.5928000211715698,6,6,,,,
35.27415466308594,0.5446928143501282,0.5465703010559082,0.5440458059310913,0.614799976348877,0.5132874250411987,0.5135322213172913,0.5132404565811157,0.579200029373169,7,7,,,,
35.90571594238281,0.5320168137550354,0.5330483913421631,0.5316870212554932,0.6015999913215637,0.5282579064369202,0.5296493768692017,0.5280584692955017,0.5983999967575073,8,8,,,,
35.32622146606445,0.5245937705039978,0.5257693529129028,0.5244523882865906,0.5971999764442444,0.5267977118492126,0.5273308157920837,0.5265877842903137,0.5920000076293945,9,9,,,,
34.547245025634766,0.539837658405304,0.5410710573196411,0.5393482446670532,0.6083999872207642,0.5360018014907837,0.5369453430175781,0.5356227159500122,0.6015999913215637,10,10,,,,
34.581626892089844,0.5370464324951172,0.5368249416351318,0.5373759269714355,0.5947999954223633,0.5373224020004272,0.5379619002342224,0.5369835495948792,0.6007999777793884,11,11,,,,
33.19042205810547,0.5391768217086792,0.5394880771636963,0.5389492511749268,0.602400004863739,0.5075609087944031,0.507863461971283,0.5076272487640381,0.5759999752044678,12,12,,,,
32.90121841430664,0.5589748024940491,0.5596088767051697,0.5585025548934937,0.6204000115394592,0.533696711063385,0.5336547493934631,0.5337418913841248,0.5920000076293945,13,13,,,,
32.160804748535156,0.5546376705169678,0.5552560687065125,0.5541914105415344,0.6168000102043152,0.558363139629364,0.5597333312034607,0.557594895362854,0.6208000183105469,14,14,,,,
31.334455490112305,0.5444192886352539,0.5448704957962036,0.5441011190414429,0.6075999736785889,0.5552479028701782,0.556830644607544,0.5544631481170654,0.6191999912261963,15,15,,,,
32.735252380371094,0.5509024858474731,0.5517165660858154,0.5503871440887451,0.614799976348877,0.5579065680503845,0.5575834512710571,0.5583155751228333,0.6111999750137329,16,16,,,,
31.35668182373047,0.5559792518615723,0.5556862354278564,0.5563420057296753,0.6119999885559082,0.560705840587616,0.5611064434051514,0.5603765845298767,0.618399977684021,17,17,,,,
29.245389938354492,0.5692287683486938,0.5701543688774109,0.5685527324676514,0.6299999952316284,0.5651386976242065,0.5661536455154419,0.5644487738609314,0.6248000264167786,18,18,,,,
28.207843780517578,0.5530873537063599,0.5535666942596436,0.5527234077453613,0.614799976348877,0.5669113993644714,0.5664401054382324,0.5675306916236877,0.618399977684021,19,19,,,,
26.66160011291504,0.5847340226173401,0.5843687057495117,0.5851449966430664,0.6376000046730042,0.5644599199295044,0.5639809966087341,0.565109372138977,0.6159999966621399,20,20,,,,
27.993499755859375,0.5536881685256958,0.5547146797180176,0.5530697107315063,0.6179999709129333,0.5595642924308777,0.5590814352035522,0.5602667331695557,0.6111999750137329,21,21,,,,
26.952844619750977,0.5800605416297913,0.5809682607650757,0.5793507099151611,0.6388000249862671,0.5977641940116882,0.5988709926605225,0.5968767404556274,0.6520000100135803,22,22,,,,
