train_loss,train_f1,train_prec,train_rec,train_acc,val_f1,val_prec,val_rec,val_acc,epoch,step,test_f1,test_prec,test_rec,test_acc
0.5416762232780457,0.4939638078212738,0.502362847328186,0.5039761662483215,0.7297899723052979,0.4771600067615509,0.49727779626846313,0.49460962414741516,0.6822217702865601,0,0,,,,
0.4452008903026581,0.5207641124725342,0.519797146320343,0.524394154548645,0.7904478907585144,0.5083379149436951,0.5164704322814941,0.5295428037643433,0.7239314317703247,1,1,,,,
0.3865712881088257,0.5378758907318115,0.5390051603317261,0.5369272232055664,0.82412189245224,0.533839225769043,0.533639669418335,0.5539617538452148,0.7586206793785095,2,2,,,,
0.34374263882637024,0.5487618446350098,0.5619252920150757,0.5432352423667908,0.8496190309524536,0.5544570088386536,0.5496771335601807,0.5718653202056885,0.7846376299858093,3,3,,,,
0.31004321575164795,0.5569071769714355,0.592483639717102,0.5476819276809692,0.8673108816146851,0.5602722764015198,0.554894745349884,0.5727748274803162,0.7986785173416138,4,4,,,,
0.28652629256248474,0.558165967464447,0.6167711615562439,0.5475821495056152,0.8763798475265503,0.5732410550117493,0.5676152110099792,0.5825342535972595,0.8138550519943237,5,5,,,,
0.26748770475387573,0.5604513883590698,0.652312159538269,0.548490583896637,0.8840736150741577,0.6016466617584229,0.5984429121017456,0.6053159832954407,0.8383233547210693,6,6,,,,
0.2545846104621887,0.5550559759140015,0.6733213067054749,0.5446240901947021,0.8874930143356323,0.6018229722976685,0.6022467613220215,0.6014059782028198,0.8445178866386414,7,7,,,,
0.24331462383270264,0.5523788928985596,0.6955643892288208,0.5428440570831299,0.8898717761039734,0.6101945638656616,0.6154943704605103,0.6056898236274719,0.8536031246185303,8,8,,,,
0.23536072671413422,0.5647727251052856,0.744214653968811,0.5505681037902832,0.893848717212677,0.6298432946205139,0.6399283409118652,0.6218717694282532,0.8641337752342224,9,9,,,,
0.2255535125732422,0.5633198618888855,0.7635318040847778,0.5495621562004089,0.8949637413024902,0.6393977403640747,0.6563493609428406,0.6272803544998169,0.8715671896934509,10,10,,,,
0.22208695113658905,0.5656241774559021,0.7774118185043335,0.5509534478187561,0.8958557844161987,0.642426073551178,0.6634356379508972,0.6281995177268982,0.8746644854545593,11,11,,,,
0.2147160917520523,0.5665543079376221,0.7805173993110657,0.5515238642692566,0.8960788249969482,0.6480185985565186,0.666401743888855,0.6348850131034851,0.8748709559440613,12,12,,,,
0.21351183950901031,0.5818265676498413,0.7991118431091309,0.56117182970047,0.8981973528862,0.65782231092453,0.6827762126922607,0.6411238312721252,0.8808589577674866,13,13,,,,
0.20543920993804932,0.5901176333427429,0.8369014263153076,0.5661944150924683,0.9007990956306458,0.6674968600273132,0.6953034996986389,0.649076521396637,0.8847821354866028,14,14,,,,
0.20292210578918457,0.5974148511886597,0.8391990661621094,0.5709777474403381,0.9016539454460144,0.6834402680397034,0.71360844373703,0.6632371544837952,0.8902539610862732,15,15,,,,
0.1995611935853958,0.6064771413803101,0.8477516174316406,0.5769436359405518,0.903029203414917,0.6883813142776489,0.7140622138977051,0.6701592206954956,0.8901507258415222,16,16,,,,
0.19343888759613037,0.6318385601043701,0.8568339347839355,0.5945723056793213,0.9064114689826965,0.6949442625045776,0.7304465174674988,0.6718279719352722,0.8953128457069397,17,17,,,,
0.19138981401920319,0.6359949707984924,0.8605067729949951,0.5974915027618408,0.9071176648139954,0.6977480053901672,0.730827271938324,0.6755813360214233,0.8954160809516907,18,18,,,,
0.18850669264793396,0.6470701694488525,0.8655751943588257,0.6055534482002258,0.9087901711463928,0.706352710723877,0.7336137294769287,0.6867208480834961,0.8962420225143433,19,19,,,,
0.18364554643630981,0.6687005758285522,0.8658326864242554,0.6224446296691895,0.9116520881652832,0.7168112993240356,0.7381478548049927,0.7002613544464111,0.8976873755455017,20,20,,,,
0.18213364481925964,0.6899262070655823,0.8785520792007446,0.6391367316246033,0.915480375289917,0.7076990008354187,0.7308151721954346,0.6903046369552612,0.8953128457069397,21,21,,,,
0.18018683791160583,0.6952642202377319,0.8714467287063599,0.6443488597869873,0.9157777428627014,0.7302182912826538,0.7475396394729614,0.7160198092460632,0.9008879065513611,22,22,,,,
0.17532017827033997,0.7189264297485352,0.8844459056854248,0.6642777323722839,0.9203493595123291,0.7380165457725525,0.75633704662323,0.7230398654937744,0.9038819074630737,23,23,,,,
0.17364734411239624,0.7370809316635132,0.8910873532295227,0.680633544921875,0.9238431453704834,0.7434680461883545,0.7547367811203003,0.7335411906242371,0.903572142124176,24,24,,,,
0.17162315547466278,0.7517521381378174,0.8931272029876709,0.694918692111969,0.926556408405304,0.7470357418060303,0.7565744519233704,0.7384637594223022,0.9042948484420776,25,25,,,,
0.1701047420501709,0.7673736214637756,0.8970392942428589,0.7104930877685547,0.9297156929969788,0.7508236169815063,0.7514458894729614,0.7502059936523438,0.9025397300720215,26,26,,,,
0.1676120012998581,0.7759153246879578,0.8887763023376465,0.7216987609863281,0.9306448698043823,0.7558883428573608,0.7553660273551941,0.7564138174057007,0.9040883779525757,27,27,,,,
